run_id,case_name,cargo_count,total_mass_kg,secured_frac,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,SpeedKmh,AccX,AccY,AccZ,LongAcc,LatAcc,VertAcc,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AngVelX,AngVelY,AngVelZ,AngAccX,AngAccY,AngAccZ,SteerAngle,TargetSteer,Throttle,Brake,FL_Grounded,FR_Grounded,RL_Grounded,RR_Grounded,FL_ForwardSlip,FR_ForwardSlip,RL_ForwardSlip,RR_ForwardSlip,FL_SideSlip,FR_SideSlip,RL_SideSlip,RR_SideSlip,MaxForwardSlip,MaxSideSlip,RolloverRisk,IsRollover
20260703_205201,case02_coils_boxes,5,211.3,1.000,575.421,667.985,-1.380,759.142,-0.001,0.000,-0.001,0.005,0.011,-0.003,0.003,0.000,0.011,-0.003,-0.119,0.398,-11.572,0.000,0.001,-0.013,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.004,-0.003,1.000,-0.916,-0.002,-0.002,-0.001,-0.001,1.000,0.002,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,575.529,667.985,-1.380,759.142,-0.002,0.000,0.001,0.006,-0.004,0.002,0.012,0.012,-0.001,0.002,-0.119,0.398,-11.573,0.000,0.001,-0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,1,1,1,-0.002,-0.002,1.000,0.351,0.000,0.000,-0.001,-0.001,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,575.633,667.985,-1.380,759.142,-0.001,0.000,0.000,0.004,0.005,-0.003,-0.011,-0.012,0.003,-0.004,-0.119,0.399,-11.574,0.000,0.001,-0.013,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,1.000,0.000,1,1,1,1,-0.001,0.000,1.000,0.887,0.001,0.001,-0.002,-0.002,1.000,0.002,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,575.737,667.985,-1.380,759.142,-0.001,0.000,0.000,0.003,0.004,0.001,0.001,0.000,0.004,0.001,-0.119,0.399,-11.575,-0.001,0.001,-0.011,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.003,-0.002,1.000,-0.717,-0.001,-0.001,-0.001,-0.001,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,575.837,667.985,-1.380,759.142,-0.002,0.000,-0.001,0.009,-0.016,0.003,-0.004,-0.001,-0.016,0.003,-0.119,0.399,-11.577,0.000,0.000,-0.015,0.000,0.000,0.000,0.000,-0.002,-0.002,0.000,0.000,1.000,0.000,1,1,1,1,-0.004,-0.002,1.000,-0.778,-0.002,-0.002,0.000,0.000,1.000,0.002,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,575.941,667.985,-1.380,759.142,-0.001,0.000,0.000,0.004,0.011,-0.001,0.003,0.001,0.012,-0.001,-0.119,0.399,-11.578,-0.001,0.000,-0.014,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.001,0.000,1.000,0.816,-0.001,-0.001,-0.002,-0.002,1.000,0.002,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,576.045,667.985,-1.380,759.142,-0.002,0.000,0.001,0.007,-0.006,0.002,0.015,0.016,-0.003,0.002,-0.119,0.399,-11.580,0.000,-0.001,-0.015,0.000,0.000,0.000,0.000,-0.001,0.000,0.000,0.000,1.000,0.000,1,1,1,1,-0.003,-0.002,1.000,0.396,-0.001,-0.001,-0.001,-0.001,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,576.149,667.984,-1.380,759.142,-0.001,0.000,-0.001,0.004,0.007,-0.003,-0.015,-0.016,0.004,-0.003,-0.119,0.399,-11.581,0.000,0.000,-0.015,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,1.000,0.000,1,1,1,1,-0.001,0.000,1.000,0.868,-0.001,-0.001,-0.001,-0.001,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,576.253,667.984,-1.380,759.142,-0.001,0.000,0.000,0.005,-0.001,-0.002,0.001,0.001,-0.001,-0.002,-0.119,0.398,-11.582,0.000,-0.001,-0.009,0.000,0.000,0.000,0.000,0.000,-0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.002,0.000,1.000,0.884,0.000,0.000,-0.002,-0.002,1.000,0.002,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,576.357,667.984,-1.380,759.142,-0.001,0.000,0.000,0.004,0.002,0.002,0.000,0.000,0.002,0.002,-0.119,0.398,-11.584,0.000,-0.001,-0.015,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.004,-0.003,1.000,-0.900,-0.002,-0.002,0.000,0.000,1.000,0.002,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,576.461,667.984,-1.380,759.142,-0.001,0.000,0.000,0.004,-0.001,0.003,0.001,0.001,-0.001,0.003,-0.119,0.398,-11.585,0.000,-0.001,-0.016,0.000,0.000,0.000,-0.001,0.000,0.000,0.000,0.000,1.000,0.000,1,1,1,1,-0.002,-0.002,1.000,0.424,0.000,0.000,-0.001,-0.001,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,576.566,667.984,-1.380,759.142,-0.001,0.000,0.000,0.003,0.003,-0.004,-0.001,-0.002,0.003,-0.004,-0.119,0.398,-11.586,0.000,0.000,-0.012,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,1.000,0.000,1,1,1,1,-0.002,-0.002,1.000,0.893,0.000,0.000,-0.002,-0.002,1.000,0.002,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,576.669,667.984,-1.380,759.142,-0.002,0.000,-0.001,0.009,-0.014,0.004,-0.004,-0.001,-0.014,0.004,-0.119,0.398,-11.588,0.000,0.000,-0.011,0.000,0.000,0.000,0.000,-0.002,-0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.002,-0.002,1.000,0.840,0.000,0.000,-0.001,-0.001,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,576.773,667.984,-1.380,759.142,-0.002,-0.001,0.002,0.011,0.004,-0.010,0.031,0.029,0.010,-0.010,-0.119,0.398,-11.589,-0.001,0.002,-0.012,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,1.000,0.000,1,1,1,1,-0.003,-0.002,1.000,0.763,-0.002,-0.002,-0.001,-0.001,1.000,0.002,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,576.877,667.984,-1.380,759.142,-0.001,0.000,-0.001,0.004,0.010,0.005,-0.028,-0.029,0.004,0.005,-0.119,0.399,-11.590,-0.001,0.001,-0.017,0.000,0.000,0.000,0.000,0.002,-0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.004,-0.002,1.000,-0.570,-0.001,-0.001,0.000,0.000,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,576.981,667.984,-1.380,759.142,-0.002,0.000,-0.001,0.009,-0.014,0.007,-0.001,0.002,-0.014,0.007,-0.119,0.399,-11.592,0.000,0.000,-0.013,0.000,0.000,0.000,-0.001,-0.002,-0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.002,-0.002,1.000,0.575,-0.001,-0.001,-0.001,-0.001,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,577.085,667.984,-1.380,759.142,-0.001,0.000,0.000,0.004,0.013,-0.003,0.003,0.000,0.013,-0.003,-0.119,0.398,-11.592,0.000,-0.001,-0.007,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.002,-0.002,1.000,0.837,0.000,0.000,-0.001,-0.001,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,577.189,667.983,-1.380,759.142,0.000,0.000,0.000,0.002,0.005,-0.001,0.006,0.005,0.007,-0.001,-0.119,0.398,-11.593,0.001,-0.002,-0.010,0.000,0.000,0.000,0.000,0.003,-0.002,0.000,0.000,1.000,0.000,1,1,1,1,-0.002,-0.002,1.000,0.865,0.000,0.000,-0.001,-0.001,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,577.293,667.983,-1.380,759.142,-0.002,0.000,-0.001,0.009,-0.018,0.003,-0.010,-0.006,-0.020,0.003,-0.119,0.398,-11.595,0.000,0.000,-0.015,0.000,0.000,0.000,0.000,-0.004,0.000,0.000,0.000,1.000,0.000,1,1,1,1,-0.002,-0.002,1.000,0.793,0.000,0.000,-0.001,-0.001,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,577.401,667.983,-1.380,759.142,-0.001,0.000,0.000,0.003,0.016,-0.001,0.004,0.001,0.017,-0.001,-0.119,0.398,-11.596,-0.001,0.000,-0.008,0.000,0.000,0.000,0.000,0.002,0.002,0.000,0.000,1.000,0.000,1,1,1,1,-0.002,-0.002,1.000,0.849,0.001,0.001,-0.001,-0.001,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,577.505,667.983,-1.380,759.142,0.000,0.000,0.000,0.002,0.001,-0.001,0.001,0.001,0.002,-0.001,-0.119,0.398,-11.597,0.000,0.001,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,1,1,1,-0.003,-0.003,1.000,-0.888,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,577.609,667.983,-1.380,759.142,-0.002,0.000,0.001,0.007,-0.012,-0.003,0.012,0.014,-0.010,-0.003,-0.119,0.398,-11.598,0.000,-0.001,-0.013,0.000,0.000,0.000,0.000,-0.002,-0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.004,-0.002,1.000,0.111,-0.002,-0.002,-0.001,-0.001,1.000,0.002,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,577.713,667.983,-1.380,759.142,-0.002,0.000,0.001,0.009,-0.002,0.000,0.006,0.006,-0.001,0.000,-0.119,0.398,-11.599,0.000,0.000,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,1,1,1,-0.003,-0.002,1.000,0.737,-0.001,-0.001,-0.001,-0.001,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,577.817,667.983,-1.380,759.142,-0.001,0.000,0.000,0.003,0.011,0.000,-0.018,-0.020,0.007,0.000,-0.119,0.398,-11.601,0.000,-0.001,-0.013,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,1.000,0.000,1,1,1,1,-0.005,-0.003,1.000,-0.919,-0.002,-0.002,0.000,0.000,1.000,0.002,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,577.921,667.983,-1.380,759.142,-0.001,0.000,0.000,0.004,0.000,-0.004,0.002,0.002,0.000,-0.004,-0.119,0.398,-11.602,0.000,0.001,-0.013,0.000,0.000,0.000,0.001,0.001,-0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.003,-0.002,1.000,-0.742,-0.003,-0.003,-0.001,-0.001,1.000,0.003,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,578.021,667.983,-1.380,759.143,0.001,0.000,0.000,0.003,0.018,0.002,0.002,-0.002,0.018,0.002,-0.120,0.398,-11.602,-0.001,0.001,-0.004,0.000,0.000,0.000,0.000,0.002,0.003,0.000,0.000,1.000,0.000,1,1,1,1,-0.004,-0.003,1.000,-0.810,0.002,0.002,-0.001,-0.001,1.000,0.002,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,578.125,667.983,-1.380,759.142,0.000,0.000,0.000,0.002,-0.007,0.001,0.003,0.004,-0.006,0.001,-0.119,0.398,-11.603,0.001,-0.002,-0.010,0.000,0.000,0.000,0.001,0.001,-0.003,0.000,0.000,1.000,0.000,1,1,1,1,0.000,0.001,1.000,0.935,0.002,0.002,-0.003,-0.003,1.000,0.003,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,578.229,667.983,-1.380,759.143,-0.001,0.000,0.000,0.004,-0.012,-0.002,-0.007,-0.005,-0.014,-0.002,-0.119,0.398,-11.605,0.000,0.000,-0.014,0.000,0.000,0.000,-0.001,-0.004,0.000,0.000,0.000,1.000,0.000,1,1,1,1,-0.001,0.000,1.000,0.901,0.000,0.000,-0.002,-0.002,1.000,0.002,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,578.333,667.983,-1.380,759.143,-0.001,0.000,0.000,0.004,0.000,0.003,0.000,0.000,0.000,0.003,-0.119,0.398,-11.606,0.000,-0.001,-0.013,0.000,0.000,0.000,0.000,-0.001,0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.002,-0.002,1.000,0.758,0.000,0.000,-0.001,-0.001,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,578.437,667.982,-1.380,759.143,-0.001,-0.001,0.005,0.017,0.000,-0.005,0.051,0.050,0.011,-0.005,-0.120,0.398,-11.607,-0.001,0.001,-0.008,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,1.000,0.000,1,1,1,1,-0.003,-0.002,1.000,0.538,0.002,0.002,-0.001,-0.001,1.000,0.002,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,578.541,667.982,-1.380,759.143,-0.002,-0.001,0.002,0.011,-0.008,-0.002,-0.024,-0.022,-0.013,-0.003,-0.120,0.398,-11.608,0.000,0.002,-0.016,0.000,0.000,0.000,0.000,-0.002,-0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.003,-0.002,1.000,0.802,-0.001,-0.001,-0.001,-0.001,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,578.645,667.982,-1.380,759.143,-0.001,0.000,0.000,0.004,0.008,0.008,-0.027,-0.028,0.002,0.008,-0.120,0.399,-11.610,-0.001,0.001,-0.017,0.000,0.000,0.000,0.000,0.001,-0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.002,0.000,1.000,0.809,-0.001,-0.001,-0.001,-0.001,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,578.750,667.982,-1.380,759.143,-0.002,0.000,-0.001,0.008,-0.011,0.003,-0.002,0.000,-0.012,0.003,-0.120,0.399,-11.611,0.001,0.000,-0.010,0.000,0.000,0.000,0.000,-0.001,-0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.004,-0.002,1.000,0.031,-0.002,-0.002,0.000,0.000,1.000,0.002,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,578.853,667.982,-1.380,759.143,-0.001,0.000,0.000,0.004,0.012,-0.004,0.002,-0.001,0.012,-0.004,-0.120,0.399,-11.612,-0.001,0.000,-0.014,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.002,-0.001,1.000,0.903,0.000,0.000,-0.002,-0.002,1.000,0.002,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,578.961,667.982,-1.380,759.143,-0.001,0.000,0.000,0.004,0.000,0.002,0.001,0.001,0.000,0.002,-0.120,0.399,-11.614,0.000,0.000,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,1,1,1,-0.003,-0.003,1.000,-0.916,-0.002,-0.002,-0.001,-0.001,1.000,0.002,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,579.065,667.982,-1.380,759.143,-0.001,0.000,0.000,0.002,0.004,-0.002,0.001,0.000,0.004,-0.002,-0.120,0.398,-11.615,0.000,-0.001,-0.010,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,1.000,0.000,1,1,1,1,-0.003,-0.002,1.000,-0.781,-0.001,-0.001,-0.001,-0.001,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,579.169,667.982,-1.380,759.143,-0.001,0.000,-0.001,0.004,-0.004,-0.001,-0.002,-0.001,-0.004,-0.001,-0.120,0.398,-11.616,0.000,0.000,-0.012,0.000,0.000,0.000,0.000,-0.001,0.000,0.000,0.000,1.000,0.000,1,1,1,1,-0.003,-0.002,1.000,-0.128,-0.002,-0.002,0.000,0.000,1.000,0.002,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,579.273,667.981,-1.380,759.143,-0.002,0.000,0.000,0.006,-0.006,0.004,0.001,0.002,-0.005,0.004,-0.120,0.398,-11.618,0.000,-0.001,-0.016,0.000,0.000,0.000,0.000,0.000,-0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.002,-0.002,1.000,0.771,0.000,0.000,-0.001,-0.001,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,579.377,667.981,-1.380,759.143,-0.002,0.000,0.003,0.011,-0.001,-0.008,0.030,0.030,0.005,-0.007,-0.120,0.398,-11.619,0.000,0.000,-0.015,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.003,-0.002,1.000,0.697,-0.002,-0.002,-0.001,-0.001,1.000,0.002,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,579.481,667.981,-1.380,759.143,-0.001,0.000,0.000,0.003,0.009,0.005,-0.030,-0.031,0.003,0.005,-0.120,0.398,-11.620,0.000,-0.001,-0.010,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.001,0.000,1.000,0.863,0.001,0.001,-0.002,-0.002,1.000,0.002,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,579.585,667.981,-1.380,759.143,-0.001,0.000,0.000,0.004,-0.003,-0.003,-0.001,0.000,-0.003,-0.003,-0.120,0.398,-11.621,0.000,0.000,-0.009,0.000,0.000,0.000,0.000,0.000,-0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.002,-0.002,1.000,0.893,0.000,0.000,-0.002,-0.002,1.000,0.002,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,579.689,667.981,-1.380,759.143,-0.001,-0.001,0.002,0.008,-0.003,-0.004,0.020,0.020,0.002,-0.004,-0.120,0.398,-11.622,-0.001,0.001,-0.012,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,1.000,0.000,1,1,1,1,-0.002,0.000,1.000,0.771,-0.002,-0.002,-0.001,-0.001,1.000,0.002,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,579.793,667.981,-1.380,759.143,-0.001,0.000,-0.001,0.004,0.002,0.007,-0.021,-0.021,-0.002,0.007,-0.120,0.398,-11.623,0.000,0.000,-0.012,0.000,0.000,0.000,0.000,-0.001,0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.002,-0.002,1.000,0.841,0.000,0.000,-0.001,-0.001,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,579.897,667.981,-1.380,759.143,-0.002,-0.001,0.003,0.013,-0.009,-0.005,0.036,0.037,-0.001,-0.005,-0.120,0.398,-11.624,0.000,0.001,-0.009,0.000,0.000,0.000,0.000,0.000,-0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.003,-0.002,1.000,0.669,-0.003,-0.003,-0.001,-0.001,1.000,0.003,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,580.001,667.981,-1.380,759.143,-0.001,0.000,0.000,0.004,0.009,0.005,-0.036,-0.037,0.001,0.005,-0.120,0.398,-11.626,0.000,0.000,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,1,1,1,-0.001,0.000,1.000,0.844,-0.001,-0.001,-0.002,-0.002,1.000,0.002,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,580.105,667.981,-1.380,759.143,-0.001,0.000,0.000,0.004,0.000,0.001,0.001,0.001,0.000,0.001,-0.120,0.398,-11.627,0.000,0.000,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,1,1,1,-0.002,0.000,1.000,0.756,-0.001,-0.001,-0.001,-0.001,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,580.209,667.981,-1.380,759.144,-0.002,0.000,0.001,0.007,-0.006,0.001,0.014,0.015,-0.004,0.001,-0.120,0.398,-11.628,0.000,0.000,-0.009,0.000,0.000,0.000,0.000,-0.001,0.000,0.000,0.000,1.000,0.000,1,1,1,1,-0.002,-0.002,1.000,0.308,-0.001,-0.001,-0.001,-0.001,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,580.313,667.981,-1.380,759.144,-0.001,0.000,0.000,0.003,0.009,-0.002,-0.013,-0.014,0.006,-0.002,-0.120,0.398,-11.629,0.000,-0.001,-0.011,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,1.000,0.000,1,1,1,1,-0.001,0.000,1.000,0.736,0.000,0.000,-0.002,-0.002,1.000,0.002,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,580.417,667.980,-1.380,759.144,-0.001,0.000,-0.001,0.006,-0.006,-0.003,-0.002,-0.001,-0.006,-0.003,-0.120,0.398,-11.630,0.000,0.000,-0.015,0.000,0.000,0.000,0.000,-0.001,-0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.002,-0.001,1.000,0.853,-0.002,-0.002,-0.002,-0.002,1.000,0.002,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,580.525,667.980,-1.380,759.144,-0.002,0.000,0.001,0.008,-0.004,0.002,0.019,0.020,0.000,0.002,-0.120,0.398,-11.632,-0.001,0.000,-0.014,0.000,0.000,0.000,0.000,-0.001,0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.003,-0.002,1.000,0.762,-0.001,-0.001,-0.001,-0.001,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,580.629,667.980,-1.380,759.144,-0.001,0.000,0.000,0.003,0.011,-0.001,-0.017,-0.018,0.007,-0.001,-0.120,0.398,-11.633,0.000,0.001,-0.013,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,1.000,0.000,1,1,1,1,-0.002,-0.001,1.000,0.834,0.003,0.003,-0.002,-0.002,1.000,0.003,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,580.733,667.980,-1.380,759.144,-0.002,0.000,-0.001,0.008,-0.014,0.003,-0.005,-0.002,-0.015,0.003,-0.120,0.398,-11.634,0.000,0.000,-0.011,0.000,0.000,0.000,0.000,-0.002,-0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.002,-0.002,1.000,0.885,0.000,0.000,-0.001,-0.001,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,580.837,667.980,-1.380,759.144,-0.001,0.000,0.000,0.003,0.014,-0.003,0.005,0.002,0.014,-0.003,-0.120,0.398,-11.635,0.000,-0.001,-0.011,0.000,0.000,0.000,0.000,0.002,0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.001,0.000,1.000,0.883,0.001,0.001,-0.002,-0.002,1.000,0.002,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,580.941,667.980,-1.380,759.144,0.000,-0.001,0.000,0.002,0.011,-0.003,0.002,0.000,0.012,-0.003,-0.120,0.398,-11.636,0.000,0.001,-0.013,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.002,-0.001,1.000,0.926,0.003,0.003,-0.002,-0.002,1.000,0.003,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,581.045,667.980,-1.380,759.144,-0.002,0.000,-0.001,0.009,-0.026,0.007,-0.008,-0.002,-0.027,0.007,-0.120,0.398,-11.638,0.000,-0.001,-0.016,0.000,0.000,0.000,0.000,-0.003,-0.002,0.000,0.000,1.000,0.000,1,1,1,1,-0.002,0.000,1.000,0.879,0.000,0.000,-0.001,-0.001,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,581.149,667.980,-1.380,759.144,-0.001,0.000,0.000,0.004,0.012,-0.001,0.004,0.001,0.013,-0.001,-0.120,0.398,-11.640,-0.001,0.001,-0.016,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.001,0.000,1.000,0.797,0.000,0.000,-0.002,-0.002,1.000,0.002,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,581.253,667.980,-1.380,759.144,-0.001,0.000,0.000,0.004,0.001,0.000,0.000,0.000,0.001,0.000,-0.120,0.398,-11.640,0.000,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,1,1,1,-0.002,-0.002,1.000,0.866,0.001,0.001,-0.001,-0.001,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,581.357,667.980,-1.380,759.144,-0.002,0.000,0.002,0.009,-0.010,-0.001,0.021,0.023,-0.006,-0.001,-0.120,0.398,-11.641,0.000,0.001,-0.007,0.000,0.000,0.000,0.000,-0.001,0.000,0.000,0.000,1.000,0.000,1,1,1,1,-0.003,-0.002,1.000,0.717,-0.001,-0.001,-0.001,-0.001,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,581.461,667.980,-1.380,759.144,0.000,0.000,0.000,0.002,0.016,0.004,-0.016,-0.019,0.012,0.004,-0.120,0.398,-11.642,0.000,-0.001,-0.013,0.000,0.000,0.000,-0.001,0.002,0.000,0.000,0.000,1.000,0.000,1,1,1,1,-0.003,-0.002,1.000,0.575,0.003,0.003,-0.001,-0.001,1.000,0.003,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,581.565,667.980,-1.380,759.144,-0.001,0.000,0.000,0.004,-0.006,-0.002,-0.005,-0.004,-0.007,-0.002,-0.120,0.398,-11.643,0.001,-0.002,-0.014,0.000,0.000,0.000,0.000,-0.001,-0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.003,-0.002,1.000,0.722,0.000,0.000,-0.001,-0.001,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,581.671,667.979,-1.380,759.144,-0.002,0.000,0.001,0.008,-0.009,0.000,0.015,0.017,-0.006,0.000,-0.120,0.398,-11.645,0.000,0.000,-0.011,0.000,0.000,0.000,0.000,-0.001,0.000,0.000,0.000,1.000,0.000,1,1,1,1,-0.002,-0.002,1.000,0.419,-0.001,-0.001,-0.001,-0.001,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,581.778,667.979,-1.380,759.144,-0.001,0.000,-0.001,0.005,0.008,-0.001,-0.016,-0.017,0.004,-0.001,-0.120,0.398,-11.646,0.000,0.000,-0.013,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,1.000,0.000,1,1,1,1,-0.002,-0.002,1.000,0.783,-0.001,-0.001,-0.001,-0.001,1.000,0.001,0.000,0
20260703_205201,case02_coils_boxes,5,211.3,1.000,581.881,667.979,-1.380,759.144,0.000,0.000,0.000,0.001,0.011,-0.003,0.004,0.001,0.011,-0.003,-0.120,0.398,-11.647,0.000,0.000,-0.013,0.000,0.000,0.000,0.001,0.003,-0.001,0.000,0.000,1.000,0.000,1,1,1,1,-0.001,-0.001,1.000,0.925,-0.001,-0.001,-0.002,-0.002,1.000,0.002,0.000,0
