run_id,case_name,cargo_count,total_mass_kg,secured_frac,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,SpeedKmh,AccX,AccY,AccZ,LongAcc,LatAcc,VertAcc,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AngVelX,AngVelY,AngVelZ,AngAccX,AngAccY,AngAccZ,SteerAngle,TargetSteer,Throttle,Brake,FL_Grounded,FR_Grounded,RL_Grounded,RR_Grounded,FL_ForwardSlip,FR_ForwardSlip,RL_ForwardSlip,RR_ForwardSlip,FL_SideSlip,FR_SideSlip,RL_SideSlip,RR_SideSlip,MaxForwardSlip,MaxSideSlip,RolloverRisk,IsRollover
20260703_212530,case02_coils_boxes,5,304.3,1.000,523.612,472.142,-1.419,753.497,-10.546,-0.002,0.564,38.021,0.351,0.003,-0.084,-0.355,-0.064,0.003,0.004,0.021,-86.762,-0.163,0.001,-0.351,0.002,-0.005,0.000,-0.004,0.008,-0.005,-0.632,-0.021,0.271,0.000,1,1,1,1,-0.003,-0.007,0.032,-0.256,0.003,0.003,0.000,0.000,0.256,0.003,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,523.716,471.045,-1.419,753.556,-10.551,-0.002,0.559,38.037,-0.046,0.003,-0.054,0.043,-0.057,0.003,-0.009,0.021,-86.796,-0.135,-0.001,-0.337,0.002,-0.005,0.000,-0.004,0.000,0.000,-0.614,-0.021,0.271,0.000,1,1,1,1,-0.003,-0.007,0.032,-0.256,0.002,0.002,0.000,0.000,0.256,0.002,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,523.824,469.901,-1.420,753.616,-10.596,-0.001,0.555,38.199,-0.454,0.003,-0.037,0.451,-0.062,0.004,-0.021,0.021,-86.831,-0.114,-0.001,-0.351,0.002,-0.006,0.000,-0.004,-0.008,0.005,-0.611,-0.020,0.276,0.000,1,1,1,1,0.002,0.007,0.044,0.311,0.003,0.003,0.000,0.000,0.311,0.003,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,523.928,468.799,-1.420,753.673,-10.601,-0.001,0.550,38.213,-0.043,0.004,-0.055,0.040,-0.057,0.004,-0.029,0.021,-86.865,-0.081,0.000,-0.339,0.001,-0.006,0.000,-0.005,0.000,0.000,-0.659,-0.022,0.275,0.000,1,1,1,1,0.002,0.007,0.044,0.311,0.004,0.004,0.000,0.000,0.311,0.004,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,524.032,467.699,-1.420,753.730,-10.565,-0.001,0.542,38.083,0.360,0.004,-0.081,-0.364,-0.062,0.004,-0.034,0.021,-86.898,-0.053,-0.001,-0.339,0.001,-0.005,0.000,-0.005,0.008,-0.005,-0.656,-0.022,0.269,0.000,1,1,1,1,-0.003,-0.007,0.032,-0.257,0.003,0.003,0.000,0.000,0.257,0.003,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,524.145,466.508,-1.420,753.790,-10.610,0.000,0.538,38.243,-0.449,0.004,-0.039,0.447,-0.063,0.004,-0.037,0.020,-86.935,-0.027,-0.002,-0.368,0.000,-0.006,0.000,-0.004,-0.009,0.005,-0.655,-0.022,0.274,0.000,1,1,1,1,0.002,0.007,0.044,0.310,0.004,0.004,0.000,0.000,0.310,0.004,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,524.248,465.411,-1.420,753.845,-10.613,0.000,0.532,38.256,-0.039,0.004,-0.057,0.035,-0.059,0.004,-0.037,0.020,-86.970,0.002,-0.001,-0.344,0.000,-0.006,0.000,-0.004,-0.001,0.000,-0.644,-0.022,0.273,0.000,1,1,1,1,0.002,0.007,0.044,0.310,0.003,0.003,0.000,0.000,0.310,0.003,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,524.361,464.224,-1.420,753.904,-10.618,0.001,0.525,38.271,-0.045,0.004,-0.069,0.041,-0.071,0.004,-0.034,0.020,-87.007,0.029,-0.002,-0.373,-0.001,-0.006,0.000,-0.004,-0.001,0.000,-0.656,-0.022,0.273,0.000,1,1,1,1,0.002,0.007,0.043,0.310,0.003,0.004,0.000,0.000,0.310,0.004,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,524.488,462.870,-1.420,753.971,-10.622,0.001,0.518,38.285,-0.043,0.003,-0.072,0.039,-0.074,0.003,-0.028,0.020,-87.050,0.061,0.001,-0.435,-0.001,-0.006,0.000,-0.003,-0.001,0.000,-0.670,-0.022,0.272,0.000,1,1,1,1,0.002,0.007,0.043,0.309,0.004,0.004,0.000,0.000,0.309,0.004,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,524.593,461.765,-1.420,754.024,-10.586,0.001,0.509,38.152,0.365,0.003,-0.087,-0.369,-0.068,0.002,-0.021,0.020,-87.086,0.067,0.000,-0.358,-0.001,-0.006,0.000,-0.003,0.008,-0.005,-0.672,-0.023,0.266,0.000,1,1,1,1,-0.003,-0.007,0.031,-0.256,0.003,0.003,0.000,0.000,0.256,0.003,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,524.700,460.620,-1.419,754.079,-10.630,0.001,0.504,38.309,-0.439,0.001,-0.050,0.436,-0.072,0.001,-0.013,0.020,-87.124,0.082,-0.001,-0.374,-0.001,-0.007,0.000,-0.001,-0.009,0.005,-0.677,-0.023,0.271,0.000,1,1,1,1,0.002,0.007,0.043,0.308,0.004,0.004,0.000,0.000,0.308,0.004,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,524.808,459.474,-1.419,754.133,-10.633,0.001,0.498,38.320,-0.032,0.001,-0.065,0.029,-0.066,0.001,-0.004,0.020,-87.162,0.090,0.002,-0.384,-0.001,-0.007,0.000,-0.001,-0.001,0.000,-0.668,-0.022,0.271,0.000,1,1,1,1,0.002,0.007,0.043,0.308,0.003,0.003,0.000,0.000,0.308,0.003,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,524.916,458.329,-1.419,754.186,-10.596,0.001,0.488,38.186,0.367,0.000,-0.095,-0.371,-0.077,0.000,0.006,0.020,-87.201,0.094,0.000,-0.387,-0.002,-0.006,0.000,-0.001,0.007,-0.005,-0.741,-0.022,0.264,0.000,1,1,1,1,-0.002,-0.007,0.031,-0.255,0.004,0.004,0.000,0.000,0.255,0.004,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,525.024,457.183,-1.419,754.238,-10.639,0.001,0.483,38.341,-0.434,-0.001,-0.056,0.431,-0.077,-0.001,0.015,0.020,-87.240,0.094,0.001,-0.396,-0.001,-0.007,0.000,0.001,-0.009,0.005,-0.743,-0.023,0.270,0.000,1,1,1,1,0.002,0.007,0.043,0.306,0.004,0.004,0.000,0.000,0.306,0.004,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,525.132,456.036,-1.419,754.290,-10.603,0.001,0.473,38.207,0.368,-0.001,-0.097,-0.372,-0.080,-0.001,0.024,0.021,-87.281,0.090,0.001,-0.403,-0.001,-0.006,0.000,0.001,0.007,-0.005,-0.746,-0.025,0.264,0.000,1,1,1,1,-0.002,-0.007,0.031,-0.254,0.004,0.004,0.000,0.000,0.254,0.004,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,525.240,454.887,-1.419,754.340,-10.646,0.001,0.467,38.361,-0.430,-0.002,-0.061,0.427,-0.082,-0.001,0.032,0.020,-87.322,0.083,-0.001,-0.409,-0.001,-0.007,0.000,0.002,-0.009,0.005,-0.753,-0.025,0.269,0.000,1,1,1,1,0.002,0.007,0.043,0.306,0.004,0.004,0.000,0.000,0.306,0.004,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,525.348,453.740,-1.419,754.390,-10.648,0.001,0.459,38.370,-0.027,-0.002,-0.075,0.023,-0.076,-0.001,0.040,0.021,-87.363,0.073,0.001,-0.419,-0.001,-0.007,0.000,0.002,-0.001,0.000,-0.743,-0.025,0.268,0.000,1,1,1,1,0.002,0.006,0.043,0.305,0.004,0.004,0.000,0.000,0.305,0.004,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,525.456,452.593,-1.419,754.439,-10.611,0.001,0.449,38.235,0.370,-0.002,-0.101,-0.374,-0.084,-0.002,0.046,0.020,-87.406,0.062,-0.001,-0.422,-0.001,-0.006,0.000,0.002,0.007,-0.005,-0.745,-0.025,0.262,0.000,1,1,1,1,-0.002,-0.007,0.031,-0.253,0.003,0.003,0.000,0.000,0.253,0.003,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,525.564,451.447,-1.419,754.487,-10.654,0.001,0.443,38.387,-0.426,-0.002,-0.067,0.423,-0.086,-0.002,0.051,0.020,-87.448,0.049,0.000,-0.429,-0.001,-0.007,0.000,0.002,-0.009,0.005,-0.751,-0.025,0.268,0.000,1,1,1,1,0.002,0.006,0.042,0.305,0.004,0.004,0.000,0.000,0.305,0.004,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,525.672,450.298,-1.419,754.534,-10.617,0.000,0.432,38.252,0.371,-0.002,-0.105,-0.375,-0.089,-0.002,0.054,0.020,-87.492,0.035,0.000,-0.437,0.000,-0.007,0.000,0.002,0.007,-0.005,-0.752,-0.025,0.262,0.000,1,1,1,1,-0.002,-0.007,0.031,-0.253,0.003,0.003,0.000,0.000,0.253,0.003,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,525.780,449.148,-1.419,754.580,-10.659,0.000,0.425,38.404,-0.424,-0.002,-0.071,0.420,-0.089,-0.002,0.057,0.020,-87.536,0.022,-0.002,-0.442,0.000,-0.008,0.000,0.002,-0.009,0.005,-0.754,-0.025,0.267,0.000,1,1,1,1,0.002,0.006,0.042,0.304,0.004,0.004,0.000,0.000,0.304,0.004,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,525.888,447.999,-1.419,754.626,-10.662,0.000,0.417,38.411,-0.023,-0.002,-0.083,0.019,-0.084,-0.002,0.057,0.020,-87.581,0.009,0.001,-0.450,0.000,-0.008,0.000,0.002,-0.001,0.000,-0.818,-0.025,0.267,0.000,1,1,1,1,0.002,0.006,0.042,0.304,0.005,0.005,0.000,0.000,0.304,0.005,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,525.996,446.848,-1.419,754.670,-10.624,0.000,0.406,38.275,0.374,-0.001,-0.106,-0.378,-0.090,-0.001,0.057,0.020,-87.627,-0.003,-0.001,-0.454,0.000,-0.007,0.000,0.002,0.007,-0.005,-0.816,-0.025,0.261,0.000,1,1,1,1,-0.002,-0.007,0.030,-0.253,0.004,0.004,0.000,0.000,0.253,0.004,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,526.104,445.698,-1.419,754.713,-10.666,0.000,0.399,38.425,-0.421,-0.002,-0.074,0.418,-0.091,-0.001,0.056,0.020,-87.673,-0.013,0.000,-0.459,0.000,-0.008,0.000,0.002,-0.009,0.005,-0.819,-0.025,0.266,0.000,1,1,1,1,0.002,0.006,0.042,0.304,0.004,0.005,0.000,0.000,0.304,0.005,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,526.212,444.550,-1.419,754.756,-10.629,0.000,0.388,38.289,0.376,-0.001,-0.105,-0.380,-0.090,-0.001,0.054,0.020,-87.719,-0.022,0.000,-0.462,0.000,-0.007,0.000,0.001,0.008,-0.005,-0.817,-0.027,0.260,0.000,1,1,1,1,-0.002,-0.007,0.030,-0.253,0.004,0.004,0.000,0.000,0.253,0.004,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,526.321,443.396,-1.419,754.797,-10.671,0.000,0.381,38.439,-0.420,-0.001,-0.075,0.416,-0.091,-0.001,0.051,0.020,-87.766,-0.029,-0.002,-0.466,0.001,-0.008,0.000,0.001,-0.009,0.005,-0.819,-0.027,0.265,0.000,1,1,1,1,0.002,0.006,0.042,0.304,0.004,0.004,0.000,0.000,0.304,0.004,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,526.428,442.247,-1.419,754.837,-10.672,-0.001,0.372,38.444,-0.019,0.000,-0.084,0.016,-0.085,0.000,0.047,0.020,-87.813,-0.034,0.001,-0.472,0.001,-0.008,0.000,0.001,-0.001,0.000,-0.804,-0.027,0.265,0.000,1,1,1,1,0.002,0.006,0.042,0.304,0.004,0.004,0.000,0.000,0.304,0.004,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,526.545,441.006,-1.419,754.880,-10.675,-0.001,0.362,38.451,-0.022,0.000,-0.101,0.018,-0.101,0.000,0.043,0.020,-87.864,-0.040,-0.001,-0.512,0.001,-0.008,0.000,0.000,-0.001,0.000,-0.822,-0.028,0.265,0.000,1,1,1,1,0.002,0.006,0.042,0.304,0.004,0.004,0.000,0.000,0.304,0.004,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,526.652,439.860,-1.419,754.918,-10.637,-0.001,0.352,38.313,0.380,0.000,-0.106,-0.383,-0.092,0.000,0.039,0.020,-87.912,-0.038,0.000,-0.476,0.001,-0.007,0.000,0.000,0.008,-0.005,-0.824,-0.028,0.259,0.000,1,1,1,1,-0.002,-0.007,0.030,-0.254,0.004,0.004,0.000,0.000,0.254,0.004,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,526.756,438.752,-1.419,754.954,-10.638,-0.001,0.343,38.318,-0.017,0.000,-0.084,0.014,-0.085,0.000,0.036,0.020,-87.958,-0.036,-0.001,-0.464,0.001,-0.007,0.000,0.000,-0.001,0.000,-0.811,-0.027,0.259,0.000,1,1,1,1,-0.002,-0.007,0.030,-0.254,0.003,0.003,0.000,0.000,0.254,0.003,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,526.865,437.591,-1.419,754.991,-10.680,0.000,0.335,38.467,-0.417,0.000,-0.079,0.414,-0.093,0.000,0.032,0.020,-88.007,-0.035,0.000,-0.490,0.001,-0.008,0.000,0.000,-0.009,0.005,-0.813,-0.027,0.264,0.000,1,1,1,1,0.002,0.006,0.042,0.305,0.004,0.004,0.000,0.000,0.305,0.004,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,526.972,436.454,-1.419,755.026,-10.642,0.000,0.324,38.328,0.382,0.001,-0.109,-0.386,-0.096,0.001,0.029,0.020,-88.055,-0.031,0.000,-0.484,0.000,-0.008,0.000,-0.001,0.007,-0.005,-0.818,-0.027,0.258,0.000,1,1,1,1,-0.002,-0.007,0.030,-0.254,0.003,0.003,0.000,0.000,0.254,0.003,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,527.076,435.345,-1.419,755.059,-10.643,0.000,0.316,38.333,-0.015,0.001,-0.087,0.012,-0.087,0.001,0.027,0.020,-88.103,-0.025,-0.001,-0.475,0.000,-0.008,0.000,-0.001,-0.001,0.000,-0.809,-0.027,0.258,0.000,1,1,1,1,-0.002,-0.007,0.030,-0.254,0.003,0.003,0.000,0.000,0.254,0.003,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,527.184,434.189,-1.419,755.093,-10.685,0.000,0.307,38.481,-0.415,0.001,-0.083,0.412,-0.096,0.001,0.025,0.020,-88.153,-0.021,0.000,-0.500,0.000,-0.009,0.000,-0.001,-0.009,0.005,-0.817,-0.027,0.264,0.000,1,1,1,1,0.002,0.006,0.042,0.305,0.004,0.004,0.000,0.000,0.305,0.004,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,527.293,433.036,-1.419,755.125,-10.646,0.000,0.296,38.342,0.384,0.001,-0.111,-0.388,-0.099,0.001,0.023,0.020,-88.203,-0.015,0.000,-0.505,0.000,-0.008,0.000,-0.001,0.007,-0.005,-0.819,-0.027,0.258,0.000,1,1,1,1,-0.002,-0.007,0.030,-0.254,0.003,0.003,0.000,0.000,0.254,0.003,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,527.396,431.931,-1.419,755.155,-10.648,0.000,0.287,38.345,-0.013,0.001,-0.090,0.010,-0.091,0.001,0.022,0.020,-88.252,-0.008,-0.001,-0.488,0.000,-0.008,0.000,-0.001,-0.001,0.000,-0.891,-0.027,0.257,0.000,1,1,1,1,-0.002,-0.007,0.030,-0.254,0.004,0.004,0.000,0.000,0.254,0.004,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,527.504,430.777,-1.419,755.186,-10.689,0.000,0.279,38.493,-0.413,0.001,-0.087,0.411,-0.099,0.001,0.022,0.020,-88.304,-0.002,0.000,-0.516,0.000,-0.009,0.000,-0.001,-0.009,0.005,-0.900,-0.028,0.263,0.000,1,1,1,1,0.002,0.006,0.042,0.304,0.005,0.005,0.000,0.000,0.304,0.005,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,527.605,429.707,-1.419,755.213,-10.690,0.000,0.269,38.497,-0.012,0.001,-0.091,0.010,-0.091,0.001,0.022,0.020,-88.352,0.003,0.000,-0.484,0.000,-0.009,0.000,-0.001,-0.001,0.000,-0.889,-0.030,0.263,0.000,1,1,1,1,0.002,0.006,0.042,0.304,0.005,0.005,0.000,0.000,0.304,0.005,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,527.708,428.603,-1.419,755.240,-10.691,0.000,0.260,38.500,-0.012,0.001,-0.094,0.009,-0.094,0.001,0.023,0.020,-88.403,0.008,0.000,-0.506,0.000,-0.009,0.000,-0.001,-0.001,0.000,-0.883,-0.030,0.263,0.000,1,1,1,1,0.002,0.006,0.042,0.304,0.004,0.004,0.000,0.000,0.304,0.004,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,527.817,427.446,-1.419,755.268,-10.653,0.000,0.249,38.360,0.387,0.001,-0.115,-0.390,-0.105,0.001,0.025,0.020,-88.456,0.013,-0.001,-0.536,0.000,-0.008,0.000,-0.001,0.007,-0.005,-0.893,-0.030,0.257,0.000,1,1,1,1,-0.002,-0.007,0.030,-0.254,0.004,0.004,0.001,0.001,0.254,0.004,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,527.917,426.378,-1.419,755.292,-10.654,0.000,0.239,38.363,-0.011,0.000,-0.096,0.008,-0.096,0.001,0.026,0.020,-88.507,0.016,0.000,-0.502,0.000,-0.008,0.000,-0.001,-0.001,0.000,-0.884,-0.030,0.257,0.000,1,1,1,1,-0.002,-0.007,0.030,-0.254,0.003,0.003,0.001,0.001,0.254,0.003,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,528.020,425.272,-1.419,755.316,-10.695,0.000,0.230,38.510,-0.410,0.000,-0.088,0.408,-0.098,0.000,0.028,0.020,-88.559,0.019,0.000,-0.523,0.000,-0.009,0.000,0.000,-0.008,0.005,-0.825,-0.030,0.262,0.000,1,1,1,1,0.002,0.006,0.042,0.304,0.003,0.003,0.000,0.000,0.304,0.003,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,528.129,424.115,-1.419,755.340,-10.696,0.000,0.222,38.513,-0.010,0.000,-0.086,0.008,-0.087,0.000,0.030,0.020,-88.613,0.020,0.001,-0.544,0.000,-0.009,0.000,0.000,0.001,0.000,-0.828,-0.028,0.262,0.000,1,1,1,1,0.002,0.006,0.042,0.304,0.003,0.003,0.000,0.000,0.304,0.003,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,528.232,423.010,-1.419,755.362,-10.657,0.000,0.211,38.373,0.388,0.000,-0.108,-0.391,-0.099,0.000,0.032,0.020,-88.664,0.019,0.000,-0.511,0.000,-0.008,0.000,0.000,0.009,-0.005,-0.845,-0.028,0.256,0.000,1,1,1,1,-0.002,-0.007,0.030,-0.253,0.003,0.003,0.001,0.001,0.253,0.003,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,528.340,421.855,-1.419,755.385,-10.698,0.000,0.201,38.519,-0.408,-0.001,-0.098,0.406,-0.107,0.000,0.034,0.020,-88.718,0.019,-0.001,-0.534,0.000,-0.009,0.000,0.000,-0.009,0.005,-0.873,-0.029,0.262,0.000,1,1,1,1,0.002,0.006,0.042,0.303,0.004,0.004,0.000,0.000,0.303,0.004,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,528.448,420.700,-1.419,755.406,-10.699,0.000,0.191,38.521,-0.009,0.000,-0.104,0.006,-0.104,0.000,0.036,0.020,-88.772,0.019,0.001,-0.546,0.000,-0.009,0.000,0.000,-0.002,0.000,-0.959,-0.030,0.262,0.000,1,1,1,1,0.002,0.006,0.042,0.303,0.005,0.005,0.000,0.000,0.303,0.005,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,528.552,419.594,-1.419,755.424,-10.660,0.000,0.178,38.380,0.389,0.000,-0.125,-0.392,-0.117,0.000,0.038,0.020,-88.826,0.019,0.000,-0.533,0.000,-0.009,0.000,0.000,0.006,-0.005,-0.986,-0.031,0.256,0.000,1,1,1,1,-0.002,-0.007,0.030,-0.253,0.005,0.005,0.001,0.001,0.253,0.005,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,528.652,418.522,-1.419,755.442,-10.661,0.000,0.167,38.383,-0.008,0.000,-0.108,0.006,-0.108,0.000,0.039,0.020,-88.879,0.018,0.000,-0.531,0.000,-0.009,0.000,0.000,-0.002,0.000,-0.993,-0.033,0.256,0.000,1,1,1,1,-0.002,-0.006,0.030,-0.253,0.005,0.005,0.001,0.001,0.253,0.005,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,528.756,417.415,-1.419,755.458,-10.661,0.000,0.157,38.385,-0.007,0.000,-0.108,0.005,-0.108,0.000,0.041,0.020,-88.935,0.018,-0.001,-0.561,0.000,-0.009,0.000,0.000,-0.002,0.000,-0.998,-0.034,0.255,0.000,1,1,1,1,-0.002,-0.006,0.030,-0.253,0.004,0.005,0.001,0.001,0.253,0.005,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,528.865,416.254,-1.419,755.475,-10.702,0.000,0.145,38.530,-0.405,0.000,-0.115,0.403,-0.123,0.000,0.043,0.020,-88.995,0.017,0.000,-0.604,0.000,-0.010,0.000,0.000,-0.011,0.005,-1.021,-0.034,0.261,0.000,1,1,1,1,0.002,0.006,0.042,0.303,0.005,0.005,0.000,0.000,0.303,0.005,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,528.965,415.184,-1.419,755.488,-10.702,0.000,0.134,38.532,-0.007,0.000,-0.113,0.005,-0.113,0.000,0.044,0.020,-89.052,0.014,0.000,-0.569,0.000,-0.010,0.000,0.000,-0.002,0.000,-1.022,-0.034,0.261,0.000,1,1,1,1,0.002,0.006,0.042,0.303,0.005,0.005,0.000,0.000,0.303,0.005,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,529.069,414.073,-1.419,755.501,-10.703,0.000,0.122,38.534,-0.006,0.000,-0.116,0.004,-0.116,0.000,0.046,0.020,-89.113,0.013,0.000,-0.605,0.000,-0.011,0.000,0.000,-0.002,0.000,-1.020,-0.034,0.261,0.000,1,1,1,1,0.002,0.006,0.042,0.303,0.005,0.005,0.000,0.000,0.303,0.005,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,529.172,412.968,-1.419,755.513,-10.664,0.000,0.109,38.392,0.391,0.000,-0.132,-0.393,-0.127,0.000,0.047,0.020,-89.174,0.011,0.000,-0.612,0.000,-0.010,0.000,0.000,0.006,-0.005,-1.038,-0.035,0.255,0.000,1,1,1,1,-0.002,-0.006,0.030,-0.253,0.004,0.004,0.001,0.001,0.253,0.004,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,529.281,411.808,-1.419,755.524,-10.704,0.000,0.097,38.537,-0.403,-0.001,-0.124,0.402,-0.129,0.000,0.048,0.020,-89.239,0.010,-0.001,-0.651,0.000,-0.011,0.000,0.000,-0.010,0.005,-1.054,-0.035,0.261,0.000,1,1,1,1,0.002,0.006,0.042,0.303,0.005,0.005,0.000,0.000,0.303,0.005,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,529.389,410.653,-1.419,755.534,-10.705,0.000,0.085,38.539,-0.005,0.000,-0.118,0.004,-0.118,0.000,0.049,0.020,-89.305,0.008,0.001,-0.663,0.000,-0.011,0.000,0.000,-0.001,0.000,-1.050,-0.035,0.260,0.000,1,1,1,1,0.002,0.006,0.041,0.303,0.005,0.005,0.000,0.000,0.303,0.005,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,529.497,409.504,-1.419,755.542,-10.666,0.000,0.071,38.397,0.392,0.000,-0.136,-0.394,-0.132,0.000,0.049,0.020,-89.372,0.006,-0.001,-0.665,0.000,-0.010,0.000,0.000,0.007,-0.005,-1.064,-0.036,0.255,0.000,1,1,1,1,-0.002,-0.006,0.030,-0.253,0.004,0.004,0.001,0.001,0.253,0.004,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,529.605,408.347,-1.419,755.549,-10.706,0.000,0.058,38.542,-0.402,-0.001,-0.129,0.401,-0.132,0.000,0.050,0.020,-89.440,0.004,0.000,-0.679,0.000,-0.011,0.000,0.000,-0.009,0.005,-1.080,-0.036,0.260,0.000,1,1,1,1,0.002,0.006,0.041,0.302,0.005,0.005,0.001,0.001,0.302,0.005,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,529.721,407.106,-1.419,755.554,-10.706,0.000,0.043,38.543,-0.005,0.000,-0.149,0.003,-0.149,0.000,0.050,0.020,-89.513,0.003,-0.001,-0.737,0.000,-0.012,0.000,0.000,-0.002,0.000,-1.115,-0.037,0.260,0.000,1,1,1,1,0.002,0.006,0.041,0.302,0.005,0.005,0.001,0.001,0.302,0.005,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,529.825,406.000,-1.419,755.558,-10.707,0.000,0.031,38.544,-0.004,0.000,-0.123,0.003,-0.123,0.000,0.050,0.020,-89.580,0.001,0.000,-0.667,0.000,-0.012,0.000,0.000,-0.001,0.000,-1.110,-0.037,0.260,0.000,1,1,1,1,0.002,0.006,0.041,0.302,0.005,0.005,0.001,0.001,0.302,0.005,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,529.936,404.806,-1.419,755.560,-10.667,0.000,0.017,38.402,0.394,0.000,-0.141,-0.395,-0.138,0.000,0.050,0.020,-89.653,0.000,0.000,-0.727,0.000,-0.011,0.000,0.000,0.007,-0.005,-1.122,-0.038,0.254,0.000,1,1,1,1,-0.002,-0.006,0.030,-0.253,0.004,0.005,0.001,0.001,0.253,0.005,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,530.045,403.646,-1.419,755.561,-10.707,0.000,0.003,38.546,-0.400,0.000,-0.137,0.400,-0.139,0.000,0.050,0.020,-89.724,-0.001,0.000,-0.713,0.000,-0.012,0.000,0.000,-0.009,0.005,-1.139,-0.038,0.260,0.000,1,1,1,1,0.002,0.006,0.041,0.302,0.005,0.005,0.001,0.001,0.302,0.005,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,530.152,402.497,-1.419,755.561,-10.668,0.000,-0.011,38.404,0.395,0.000,-0.141,-0.395,-0.140,0.000,0.050,0.020,-89.795,-0.001,0.000,-0.714,0.000,-0.011,0.000,0.000,0.007,-0.005,-1.159,-0.039,0.254,0.000,1,1,1,1,-0.002,-0.006,0.030,-0.253,0.005,0.005,0.001,0.001,0.253,0.005,0.000,0
20260703_212530,case02_coils_boxes,5,304.3,1.000,530.260,401.342,-1.419,755.559,-10.708,0.000,-0.025,38.548,-0.400,0.000,-0.140,0.399,-0.141,0.000,0.050,0.020,-89.868,-0.002,-0.001,-0.721,0.000,-0.012,0.000,0.000,-0.009,0.005,-1.177,-0.040,0.260,0.000,1,1,1,1,0.002,0.006,0.041,0.302,0.006,0.006,0.001,0.001,0.302,0.006,0.000,0
