run_id,case_name,cargo_count,total_mass_kg,secured_frac,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,SpeedKmh,AccX,AccY,AccZ,LongAcc,LatAcc,VertAcc,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AngVelX,AngVelY,AngVelZ,AngAccX,AngAccY,AngAccZ,SteerAngle,TargetSteer,Throttle,Brake,FL_Grounded,FR_Grounded,RL_Grounded,RR_Grounded,FL_ForwardSlip,FR_ForwardSlip,RL_ForwardSlip,RR_ForwardSlip,FL_SideSlip,FR_SideSlip,RL_SideSlip,RR_SideSlip,MaxForwardSlip,MaxSideSlip,RolloverRisk,IsRollover
20260703_211105,case01_boxes_2layer,6,62.2,1.000,7.418,638.125,-1.425,739.791,-9.665,0.000,0.918,34.950,-0.428,0.000,0.049,0.430,0.008,0.000,-0.107,0.024,-84.514,-0.017,-0.006,0.052,0.000,0.000,0.000,0.000,0.000,0.000,-0.139,-0.005,0.407,0.000,1,1,1,1,0.001,0.007,0.064,0.294,0.002,0.002,-0.002,-0.002,0.294,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,7.526,637.081,-1.425,739.891,-9.675,0.000,0.920,34.987,-0.101,0.001,0.018,0.102,0.008,0.001,-0.109,0.023,-84.508,-0.018,-0.007,0.054,0.000,0.001,0.000,-0.001,0.008,-0.005,-0.144,-0.005,0.396,0.000,1,1,1,1,-0.003,-0.007,0.051,-0.216,0.002,0.002,-0.001,-0.001,0.216,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,7.634,636.031,-1.425,739.990,-9.754,0.000,0.928,35.272,-0.787,0.000,0.084,0.792,0.008,0.000,-0.111,0.022,-84.503,-0.016,-0.006,0.049,0.000,0.000,0.000,0.000,-0.009,0.005,-0.148,-0.004,0.395,0.000,1,1,1,1,0.001,0.006,0.062,0.289,0.002,0.002,-0.002,-0.002,0.289,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,7.741,634.982,-1.425,740.090,-9.761,0.000,0.929,35.297,-0.070,0.001,0.015,0.071,0.008,0.001,-0.112,0.022,-84.499,-0.015,-0.005,0.045,0.000,0.001,0.000,-0.001,0.008,-0.005,-0.153,-0.004,0.384,0.000,1,1,1,1,-0.003,-0.007,0.050,-0.214,0.002,0.002,-0.001,-0.001,0.214,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,7.850,633.920,-1.425,740.191,-9.797,0.000,0.934,35.430,-0.367,0.000,0.042,0.370,0.007,0.001,-0.114,0.021,-84.494,-0.012,-0.007,0.044,0.000,0.001,0.000,0.000,-0.001,0.000,-0.152,-0.004,0.378,0.000,1,1,1,1,-0.003,-0.007,0.049,-0.213,0.002,0.002,-0.001,-0.001,0.213,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,7.962,632.819,-1.425,740.296,-9.840,0.000,0.938,35.584,-0.423,0.000,0.048,0.426,0.007,0.001,-0.114,0.021,-84.491,-0.009,-0.005,0.038,0.000,0.001,0.000,0.000,-0.001,0.000,-0.141,-0.005,0.372,0.000,1,1,1,1,-0.003,-0.007,0.049,-0.212,0.001,0.001,-0.001,-0.001,0.212,0.001,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,8.086,631.592,-1.425,740.413,-9.880,0.000,0.943,35.730,-0.405,0.000,0.046,0.408,0.007,0.001,-0.115,0.020,-84.487,-0.007,-0.007,0.041,0.000,0.001,0.000,0.000,-0.001,0.000,-0.147,-0.005,0.366,0.000,1,1,1,1,-0.003,-0.006,0.048,-0.211,0.001,0.001,-0.001,-0.001,0.211,0.001,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,8.194,630.524,-1.425,740.515,-9.950,0.000,0.950,35.983,-0.697,0.000,0.073,0.701,0.006,0.000,-0.116,0.020,-84.483,-0.003,-0.005,0.032,0.000,0.000,0.000,0.000,-0.009,0.005,-0.149,-0.005,0.366,0.000,1,1,1,1,0.001,0.006,0.058,0.277,0.002,0.002,-0.001,-0.001,0.277,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,8.297,629.492,-1.425,740.614,-9.981,0.000,0.954,36.095,-0.310,0.000,0.035,0.312,0.005,0.001,-0.116,0.019,-84.481,0.000,-0.004,0.027,0.000,0.000,0.000,0.000,0.000,0.000,-0.152,-0.005,0.362,0.000,1,1,1,1,0.001,0.006,0.057,0.275,0.002,0.002,-0.001,-0.001,0.275,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,8.402,628.452,-1.425,740.713,-9.980,0.000,0.954,36.092,0.009,0.001,0.003,-0.008,0.004,0.001,-0.115,0.019,-84.478,0.002,-0.004,0.025,0.000,0.001,0.000,-0.001,0.008,-0.005,-0.158,-0.005,0.352,0.000,1,1,1,1,-0.003,-0.006,0.046,-0.209,0.002,0.002,-0.001,-0.001,0.209,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,8.506,627.411,-1.425,740.813,-10.009,0.000,0.957,36.196,-0.289,0.000,0.032,0.290,0.004,0.000,-0.115,0.018,-84.476,0.005,-0.005,0.023,0.000,0.001,0.000,0.000,-0.001,0.000,-0.158,-0.005,0.348,0.000,1,1,1,1,-0.003,-0.006,0.046,-0.208,0.001,0.001,-0.001,-0.001,0.208,0.001,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,8.614,626.327,-1.425,740.917,-10.073,0.000,0.964,36.427,-0.639,0.000,0.064,0.642,0.002,0.000,-0.114,0.018,-84.474,0.007,-0.005,0.019,0.000,0.000,0.000,0.000,-0.009,0.005,-0.163,-0.005,0.348,0.000,1,1,1,1,0.001,0.005,0.055,0.269,0.002,0.002,-0.001,-0.001,0.269,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,8.718,625.281,-1.425,741.017,-10.099,0.000,0.967,36.524,-0.266,0.000,0.028,0.267,0.002,0.000,-0.113,0.017,-84.473,0.008,-0.003,0.013,0.000,0.000,0.000,0.000,-0.001,0.000,-0.168,-0.006,0.344,0.000,1,1,1,1,0.001,0.005,0.055,0.267,0.002,0.002,-0.001,-0.001,0.267,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,8.818,624.270,-1.425,741.113,-10.125,0.000,0.969,36.616,-0.256,0.000,0.025,0.257,0.001,0.000,-0.112,0.017,-84.472,0.009,-0.004,0.010,0.000,0.000,0.000,0.000,-0.001,0.000,-0.169,-0.006,0.340,0.000,1,1,1,1,0.001,0.005,0.054,0.265,0.002,0.002,-0.001,-0.001,0.265,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,8.922,623.217,-1.425,741.214,-10.119,0.000,0.969,36.596,0.056,0.001,-0.004,-0.057,0.001,0.001,-0.111,0.017,-84.471,0.011,-0.004,0.007,0.000,0.000,0.000,-0.001,0.007,-0.005,-0.173,-0.006,0.332,0.000,1,1,1,1,-0.003,-0.006,0.044,-0.204,0.002,0.002,-0.001,-0.001,0.204,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,9.034,622.080,-1.425,741.323,-10.178,0.000,0.974,36.809,-0.588,0.000,0.056,0.591,-0.001,0.000,-0.110,0.016,-84.471,0.012,-0.005,0.005,0.000,0.000,0.000,0.000,-0.009,0.005,-0.175,-0.006,0.333,0.000,1,1,1,1,0.001,0.005,0.053,0.261,0.002,0.002,-0.001,-0.001,0.261,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,9.134,621.061,-1.425,741.421,-10.201,0.000,0.976,36.891,-0.228,0.000,0.022,0.229,0.000,0.000,-0.109,0.016,-84.471,0.011,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.178,-0.006,0.329,0.000,1,1,1,1,0.001,0.005,0.052,0.259,0.002,0.002,-0.001,-0.001,0.259,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,9.242,619.959,-1.425,741.526,-10.193,0.000,0.975,36.862,0.081,0.000,-0.010,-0.081,-0.002,0.000,-0.108,0.016,-84.471,0.012,-0.003,-0.005,0.000,0.000,0.000,0.000,0.007,-0.005,-0.186,-0.006,0.321,0.000,1,1,1,1,-0.003,-0.005,0.042,-0.201,0.002,0.002,-0.001,-0.001,0.201,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,9.346,618.896,-1.425,741.628,-10.214,0.000,0.977,36.939,-0.213,0.000,0.019,0.213,-0.002,0.000,-0.107,0.015,-84.472,0.012,-0.004,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,-0.006,0.318,0.000,1,1,1,1,-0.003,-0.005,0.042,-0.200,0.001,0.001,-0.001,-0.001,0.200,0.001,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,9.450,617.834,-1.425,741.729,-10.235,0.000,0.979,37.013,-0.205,0.000,0.016,0.206,-0.004,0.000,-0.106,0.015,-84.473,0.010,-0.004,-0.010,0.000,0.000,0.000,0.000,-0.001,0.000,-0.188,-0.006,0.315,0.000,1,1,1,1,-0.003,-0.005,0.042,-0.199,0.001,0.001,-0.001,-0.001,0.199,0.001,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,9.561,616.687,-1.425,741.839,-10.258,0.000,0.981,37.098,-0.237,0.000,0.018,0.237,-0.005,0.000,-0.105,0.015,-84.474,0.011,-0.002,-0.018,0.000,0.000,0.000,0.000,-0.001,0.000,-0.196,-0.007,0.312,0.000,1,1,1,1,-0.002,-0.005,0.041,-0.198,0.002,0.002,-0.001,-0.001,0.198,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,9.666,615.617,-1.425,741.941,-10.277,0.000,0.982,37.166,-0.189,0.000,0.014,0.190,-0.004,0.000,-0.104,0.014,-84.476,0.009,-0.003,-0.018,0.000,0.000,0.000,0.000,-0.001,0.000,-0.196,-0.007,0.309,0.000,1,1,1,1,-0.002,-0.005,0.041,-0.198,0.001,0.001,-0.001,-0.001,0.198,0.001,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,9.766,614.586,-1.425,742.040,-10.295,0.000,0.983,37.232,-0.182,0.000,0.013,0.183,-0.004,0.000,-0.103,0.014,-84.478,0.007,-0.003,-0.020,0.000,0.000,0.000,0.000,0.000,0.000,-0.195,-0.007,0.306,0.000,1,1,1,1,-0.002,-0.005,0.041,-0.197,0.001,0.001,-0.001,-0.001,0.197,0.001,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,9.870,613.512,-1.425,742.143,-10.313,0.000,0.985,37.296,-0.176,0.000,0.012,0.176,-0.005,0.000,-0.102,0.014,-84.481,0.007,-0.003,-0.023,0.000,0.000,0.000,0.000,-0.001,0.000,-0.197,-0.007,0.304,0.000,1,1,1,1,-0.002,-0.005,0.040,-0.196,0.001,0.001,-0.001,-0.001,0.196,0.001,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,9.970,612.477,-1.425,742.241,-10.330,0.000,0.986,37.357,-0.169,0.000,0.010,0.170,-0.007,0.000,-0.102,0.014,-84.483,0.005,-0.002,-0.026,0.000,0.000,0.000,0.000,-0.001,0.000,-0.195,-0.007,0.301,0.000,1,1,1,1,-0.002,-0.005,0.040,-0.195,0.001,0.001,-0.001,-0.001,0.195,0.001,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,10.070,611.442,-1.425,742.340,-10.346,0.000,0.987,37.416,-0.163,0.000,0.010,0.164,-0.006,0.000,-0.101,0.013,-84.486,0.004,-0.002,-0.029,0.000,0.000,0.000,0.000,0.000,0.000,-0.197,-0.007,0.299,0.000,1,1,1,1,-0.002,-0.005,0.040,-0.194,0.001,0.001,-0.001,-0.001,0.194,0.001,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,10.174,610.362,-1.425,742.443,-10.394,0.000,0.990,37.589,-0.481,-0.001,0.038,0.483,-0.008,0.000,-0.101,0.013,-84.489,0.003,-0.002,-0.033,0.000,-0.001,0.000,0.001,-0.008,0.005,-0.203,-0.007,0.301,0.000,1,1,1,1,0.001,0.005,0.048,0.244,0.002,0.002,-0.001,-0.001,0.244,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,10.278,609.281,-1.425,742.546,-10.409,0.000,0.991,37.643,-0.150,0.000,0.006,0.150,-0.008,0.000,-0.101,0.013,-84.493,0.002,-0.002,-0.036,0.000,-0.001,0.000,0.000,-0.001,0.000,-0.223,-0.007,0.299,0.000,1,1,1,1,0.001,0.005,0.048,0.243,0.002,0.002,-0.001,-0.001,0.243,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,10.385,608.162,-1.425,742.652,-10.395,0.000,0.989,37.590,0.146,0.000,-0.022,-0.148,-0.008,0.000,-0.101,0.013,-84.497,0.000,-0.003,-0.040,0.000,0.000,0.000,0.000,0.007,-0.005,-0.203,-0.007,0.292,0.000,1,1,1,1,-0.002,-0.005,0.039,-0.192,0.001,0.001,-0.001,-0.001,0.192,0.001,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,10.494,607.035,-1.425,742.760,-10.441,0.000,0.992,37.755,-0.458,0.000,0.035,0.459,-0.009,0.000,-0.101,0.012,-84.501,0.000,-0.002,-0.042,0.000,-0.001,0.000,0.001,-0.008,0.005,-0.209,-0.007,0.294,0.000,1,1,1,1,0.001,0.004,0.047,0.240,0.002,0.002,-0.001,-0.001,0.240,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,10.602,605.908,-1.425,742.867,-10.425,0.000,0.990,37.698,0.156,0.000,-0.025,-0.158,-0.010,0.000,-0.101,0.012,-84.506,-0.001,-0.002,-0.046,0.000,0.000,0.000,0.000,0.007,-0.005,-0.216,-0.007,0.288,0.000,1,1,1,1,-0.002,-0.005,0.038,-0.190,0.001,0.001,-0.001,-0.001,0.190,0.001,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,10.702,604.863,-1.425,742.966,-10.438,0.000,0.990,37.745,-0.129,0.000,0.003,0.129,-0.010,0.000,-0.101,0.012,-84.511,-0.001,-0.002,-0.046,0.000,0.000,0.000,0.000,-0.001,0.000,-0.216,-0.007,0.286,0.000,1,1,1,1,-0.002,-0.005,0.038,-0.190,0.001,0.001,-0.001,-0.001,0.190,0.001,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,10.818,603.648,-1.425,743.081,-10.482,0.000,0.993,37.903,-0.437,0.000,0.030,0.438,-0.011,0.000,-0.101,0.012,-84.516,-0.002,-0.002,-0.057,0.000,-0.001,0.000,0.000,-0.008,0.005,-0.219,-0.007,0.288,0.000,1,1,1,1,0.001,0.004,0.046,0.236,0.002,0.002,-0.001,-0.001,0.236,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,10.922,602.559,-1.425,743.184,-10.465,0.000,0.990,37.841,0.168,0.000,-0.028,-0.170,-0.011,0.000,-0.101,0.012,-84.522,-0.002,-0.002,-0.053,0.000,-0.001,0.000,0.000,0.007,-0.005,-0.222,-0.007,0.282,0.000,1,1,1,1,-0.002,-0.005,0.038,-0.188,0.001,0.001,-0.001,-0.001,0.188,0.001,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,11.030,601.426,-1.425,743.291,-10.476,0.000,0.990,37.883,-0.115,0.000,0.001,0.115,-0.010,0.000,-0.102,0.011,-84.527,-0.002,-0.003,-0.057,0.000,-0.001,0.000,0.000,0.000,0.000,-0.221,-0.007,0.280,0.000,1,1,1,1,-0.002,-0.005,0.037,-0.188,0.001,0.001,-0.001,-0.001,0.188,0.001,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,11.134,600.339,-1.425,743.394,-10.518,0.000,0.993,38.034,-0.418,0.000,0.028,0.419,-0.012,0.000,-0.102,0.011,-84.533,-0.002,-0.001,-0.059,0.000,-0.001,0.000,0.000,-0.008,0.005,-0.224,-0.008,0.283,0.000,1,1,1,1,0.001,0.004,0.045,0.233,0.002,0.002,-0.001,-0.001,0.233,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,11.234,599.288,-1.425,743.493,-10.529,0.000,0.993,38.071,-0.106,0.000,-0.002,0.105,-0.012,0.000,-0.102,0.011,-84.539,-0.002,-0.002,-0.058,0.000,-0.001,0.000,0.000,0.000,0.000,-0.247,-0.008,0.281,0.000,1,1,1,1,0.001,0.004,0.045,0.232,0.002,0.002,-0.001,-0.001,0.232,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,11.334,598.232,-1.425,743.593,-10.539,0.000,0.993,38.108,-0.102,0.000,-0.002,0.101,-0.011,0.000,-0.102,0.011,-84.545,-0.002,-0.001,-0.061,0.000,-0.001,0.000,0.000,0.000,0.000,-0.246,-0.008,0.280,0.000,1,1,1,1,0.001,0.004,0.045,0.231,0.002,0.002,-0.001,-0.001,0.231,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,11.442,597.098,-1.425,743.700,-10.520,0.000,0.990,38.040,0.185,0.000,-0.032,-0.187,-0.014,0.000,-0.102,0.011,-84.552,-0.001,-0.001,-0.069,0.000,-0.001,0.000,0.000,0.007,-0.005,-0.251,-0.008,0.274,0.000,1,1,1,1,-0.002,-0.004,0.037,-0.185,0.002,0.002,-0.001,-0.001,0.185,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,11.546,595.999,-1.425,743.803,-10.530,0.000,0.989,38.074,-0.095,0.000,-0.004,0.095,-0.013,0.000,-0.102,0.011,-84.559,-0.001,-0.002,-0.067,0.000,-0.001,0.000,0.000,0.000,0.000,-0.251,-0.008,0.272,0.000,1,1,1,1,-0.002,-0.004,0.037,-0.185,0.002,0.002,-0.001,-0.001,0.185,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,11.654,594.859,-1.425,743.910,-10.569,0.000,0.991,38.216,-0.392,0.000,0.021,0.392,-0.016,0.000,-0.102,0.011,-84.566,0.000,-0.002,-0.074,0.000,-0.002,0.000,0.000,-0.008,0.005,-0.255,-0.009,0.275,0.000,1,1,1,1,0.001,0.004,0.044,0.228,0.002,0.002,-0.001,-0.001,0.228,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,11.757,593.766,-1.425,744.012,-10.578,0.000,0.991,38.247,-0.088,0.000,-0.004,0.087,-0.013,0.000,-0.102,0.010,-84.573,0.000,-0.001,-0.074,0.000,-0.002,0.000,0.000,0.000,0.000,-0.250,-0.008,0.274,0.000,1,1,1,1,0.001,0.004,0.044,0.228,0.002,0.002,-0.001,-0.001,0.228,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,11.858,592.707,-1.425,744.112,-10.586,0.000,0.990,38.277,-0.084,0.000,-0.005,0.084,-0.013,0.000,-0.102,0.010,-84.581,0.001,-0.001,-0.072,0.000,-0.002,0.000,0.000,0.000,0.000,-0.247,-0.008,0.273,0.000,1,1,1,1,0.001,0.004,0.044,0.227,0.002,0.002,-0.001,-0.001,0.227,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,11.958,591.645,-1.425,744.211,-10.594,0.000,0.990,38.306,-0.081,0.000,-0.006,0.080,-0.014,0.000,-0.102,0.010,-84.588,0.001,-0.001,-0.074,0.000,-0.002,0.000,0.000,0.000,0.000,-0.245,-0.008,0.272,0.000,1,1,1,1,0.001,0.004,0.044,0.226,0.002,0.002,-0.001,-0.001,0.226,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,12.066,590.507,-1.425,744.317,-10.574,0.000,0.986,38.233,0.201,0.000,-0.035,-0.203,-0.016,0.000,-0.102,0.010,-84.596,0.002,-0.002,-0.080,0.000,-0.001,0.000,0.000,0.007,-0.004,-0.250,-0.008,0.266,0.000,1,1,1,1,-0.002,-0.004,0.036,-0.182,0.001,0.001,0.000,0.000,0.182,0.001,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,12.170,589.405,-1.425,744.420,-10.582,0.000,0.985,38.260,-0.076,0.000,-0.009,0.075,-0.016,0.000,-0.102,0.010,-84.604,0.002,-0.002,-0.079,0.000,-0.001,0.000,0.000,-0.001,0.000,-0.250,-0.008,0.265,0.000,1,1,1,1,-0.002,-0.004,0.036,-0.181,0.001,0.001,0.000,0.000,0.181,0.001,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,12.270,588.345,-1.425,744.518,-10.589,0.000,0.984,38.286,-0.074,0.000,-0.010,0.073,-0.016,0.000,-0.101,0.010,-84.612,0.002,-0.001,-0.080,0.000,-0.001,0.000,0.000,-0.001,0.000,-0.276,-0.008,0.264,0.000,1,1,1,1,-0.002,-0.004,0.035,-0.181,0.002,0.002,0.000,0.000,0.181,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,12.378,587.200,-1.425,744.625,-10.626,0.000,0.986,38.416,-0.362,0.000,0.016,0.362,-0.018,0.000,-0.101,0.010,-84.621,0.003,0.000,-0.091,0.000,-0.002,0.000,0.000,-0.007,0.004,-0.254,-0.009,0.267,0.000,1,1,1,1,0.001,0.004,0.043,0.223,0.002,0.002,-0.001,-0.001,0.223,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,12.490,586.009,-1.425,744.735,-10.605,0.000,0.982,38.340,0.209,0.000,-0.038,-0.212,-0.018,0.000,-0.101,0.010,-84.630,0.003,-0.002,-0.094,0.000,-0.001,0.000,0.000,0.006,-0.004,-0.254,-0.009,0.262,0.000,1,1,1,1,-0.002,-0.004,0.035,-0.179,0.001,0.001,0.000,0.000,0.179,0.001,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,12.590,584.946,-1.425,744.834,-10.611,0.000,0.981,38.363,-0.066,0.000,-0.011,0.064,-0.017,0.000,-0.100,0.010,-84.639,0.003,-0.001,-0.087,0.000,-0.001,0.000,0.000,0.000,0.000,-0.278,-0.008,0.261,0.000,1,1,1,1,-0.002,-0.004,0.035,-0.179,0.002,0.002,0.000,0.000,0.179,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,12.698,583.801,-1.425,744.939,-10.646,0.000,0.983,38.490,-0.351,0.000,0.013,0.351,-0.020,0.000,-0.100,0.010,-84.649,0.004,0.000,-0.098,0.000,-0.002,0.000,0.000,-0.007,0.004,-0.284,-0.009,0.264,0.000,1,1,1,1,0.001,0.004,0.042,0.221,0.002,0.002,-0.001,-0.001,0.221,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,12.810,582.606,-1.425,745.049,-10.625,0.000,0.978,38.411,0.215,0.000,-0.044,-0.218,-0.023,0.000,-0.100,0.009,-84.659,0.004,-0.002,-0.103,0.000,-0.001,0.000,0.000,0.006,-0.004,-0.323,-0.009,0.259,0.000,1,1,1,1,-0.002,-0.004,0.035,-0.178,0.002,0.002,0.000,0.000,0.178,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,12.918,581.457,-1.425,745.155,-10.659,0.000,0.979,38.535,-0.345,0.000,0.005,0.344,-0.027,0.000,-0.099,0.009,-84.670,0.005,0.000,-0.110,0.000,-0.002,0.000,0.000,-0.008,0.004,-0.324,-0.010,0.262,0.000,1,1,1,1,0.001,0.004,0.042,0.219,0.003,0.003,-0.001,-0.001,0.219,0.003,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,13.021,580.354,-1.425,745.256,-10.638,0.000,0.974,38.456,0.218,0.000,-0.046,-0.221,-0.025,0.000,-0.099,0.009,-84.682,0.005,-0.001,-0.113,0.000,-0.002,0.000,0.000,0.006,-0.004,-0.322,-0.010,0.257,0.000,1,1,1,1,-0.002,-0.004,0.035,-0.177,0.002,0.002,0.000,0.000,0.177,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,13.126,579.245,-1.425,745.358,-10.643,0.000,0.973,38.475,-0.054,0.000,-0.016,0.053,-0.020,0.000,-0.098,0.009,-84.693,0.005,-0.001,-0.117,0.000,-0.002,0.000,0.000,0.000,0.000,-0.311,-0.010,0.256,0.000,1,1,1,1,-0.002,-0.004,0.035,-0.176,0.002,0.002,0.000,0.000,0.176,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,13.238,578.051,-1.425,745.467,-10.677,0.000,0.973,38.595,-0.335,0.000,0.009,0.334,-0.022,0.000,-0.097,0.009,-84.706,0.006,0.000,-0.128,0.000,-0.002,0.000,0.000,-0.007,0.004,-0.307,-0.010,0.260,0.000,1,1,1,1,0.001,0.004,0.042,0.217,0.002,0.002,-0.001,-0.001,0.217,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,13.346,576.895,-1.425,745.572,-10.654,0.000,0.969,38.514,0.222,0.000,-0.042,-0.225,-0.021,0.000,-0.097,0.009,-84.718,0.005,-0.001,-0.123,0.000,-0.002,0.000,0.000,0.007,-0.004,-0.302,-0.010,0.255,0.000,1,1,1,1,-0.002,-0.004,0.034,-0.175,0.002,0.002,0.000,0.000,0.175,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,13.450,575.789,-1.425,745.672,-10.659,0.000,0.968,38.531,-0.048,0.000,-0.015,0.047,-0.019,0.000,-0.097,0.009,-84.730,0.004,-0.001,-0.115,0.000,-0.002,0.000,0.000,0.000,0.000,-0.295,-0.010,0.254,0.000,1,1,1,1,-0.002,-0.004,0.034,-0.175,0.002,0.002,0.000,0.000,0.175,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,13.554,574.676,-1.425,745.773,-10.692,0.000,0.969,38.648,-0.327,0.000,0.007,0.326,-0.023,0.000,-0.096,0.009,-84.742,0.003,0.000,-0.117,0.000,-0.002,0.000,0.000,-0.007,0.004,-0.294,-0.010,0.257,0.000,1,1,1,1,0.001,0.004,0.041,0.215,0.002,0.002,-0.001,-0.001,0.215,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,13.666,573.482,-1.425,745.881,-10.669,0.000,0.964,38.566,0.226,0.000,-0.044,-0.229,-0.023,0.000,-0.096,0.009,-84.754,0.002,-0.001,-0.125,0.000,-0.002,0.000,0.000,0.007,-0.004,-0.293,-0.010,0.253,0.000,1,1,1,1,-0.002,-0.004,0.034,-0.174,0.002,0.002,0.000,0.000,0.174,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,13.770,572.372,-1.425,745.981,-10.674,0.000,0.962,38.581,-0.043,0.000,-0.017,0.041,-0.021,0.000,-0.096,0.009,-84.766,0.002,-0.001,-0.115,0.000,-0.002,0.000,0.000,0.000,0.000,-0.289,-0.010,0.252,0.000,1,1,1,1,-0.002,-0.004,0.034,-0.174,0.002,0.002,0.000,0.000,0.174,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,13.878,571.212,-1.425,746.086,-10.705,0.000,0.963,38.695,-0.319,0.000,0.005,0.318,-0.024,0.000,-0.096,0.009,-84.778,0.001,0.000,-0.123,0.000,-0.002,0.000,0.000,-0.007,0.004,-0.292,-0.010,0.255,0.000,1,1,1,1,0.001,0.004,0.041,0.214,0.002,0.002,-0.001,-0.001,0.214,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,13.986,570.060,-1.425,746.189,-10.682,0.000,0.958,38.611,0.230,0.000,-0.045,-0.233,-0.024,0.000,-0.096,0.009,-84.790,0.000,-0.001,-0.122,0.000,-0.002,0.000,0.000,0.006,-0.004,-0.294,-0.010,0.251,0.000,1,1,1,1,-0.002,-0.004,0.034,-0.173,0.002,0.002,0.000,0.000,0.173,0.002,0.000,0
