run_id,case_name,cargo_count,total_mass_kg,secured_frac,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,SpeedKmh,AccX,AccY,AccZ,LongAcc,LatAcc,VertAcc,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AngVelX,AngVelY,AngVelZ,AngAccX,AngAccY,AngAccZ,SteerAngle,TargetSteer,Throttle,Brake,FL_Grounded,FR_Grounded,RL_Grounded,RR_Grounded,FL_ForwardSlip,FR_ForwardSlip,RL_ForwardSlip,RR_ForwardSlip,FL_SideSlip,FR_SideSlip,RL_SideSlip,RR_SideSlip,MaxForwardSlip,MaxSideSlip,RolloverRisk,IsRollover
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3242.221,588.957,-1.425,-149.961,9.718,-0.003,-3.342,36.997,-4.866,-0.009,-11.286,-1.614,12.184,0.094,-0.488,0.009,105.779,-1.354,-0.026,56.255,-0.004,0.162,0.001,-0.012,0.500,0.011,15.289,0.485,0.258,0.000,1,1,1,1,-0.002,-0.008,0.025,-0.292,-0.070,-0.057,-0.018,-0.019,0.292,0.070,0.350,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3242.819,594.596,-1.427,-152.318,9.149,-0.003,-4.463,36.646,-5.694,0.000,-11.214,-1.073,12.531,0.138,-0.632,0.007,112.026,-1.441,-0.022,62.466,-0.004,0.202,0.001,-0.002,0.397,0.001,18.577,0.614,0.274,0.000,1,1,1,1,0.001,0.008,0.043,0.376,-0.077,-0.056,-0.022,-0.024,0.376,0.077,0.350,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3243.296,598.758,-1.429,-154.716,8.378,-0.003,-5.478,36.034,-7.711,-0.006,-10.141,-2.012,12.579,0.159,-0.754,0.003,118.160,-1.222,-0.038,61.339,-0.004,0.245,0.002,-0.001,0.425,0.006,22.538,0.741,0.289,0.000,1,1,1,1,0.000,0.008,0.045,0.384,-0.094,-0.064,-0.026,-0.028,0.384,0.094,0.350,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3243.780,602.533,-1.430,-157.640,7.358,-0.003,-6.492,35.325,-10.194,0.005,-10.140,-2.412,14.173,0.222,-0.875,0.000,125.493,-1.212,-0.034,73.331,-0.003,0.282,0.002,0.007,0.378,0.001,26.855,0.840,0.312,0.000,1,1,1,1,0.002,0.011,0.048,0.366,-0.122,-0.081,-0.029,-0.032,0.366,0.122,0.350,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3244.260,605.733,-1.431,-161.006,6.157,-0.001,-7.402,34.661,-12.017,0.015,-9.108,-2.414,14.881,0.264,-0.959,-0.002,133.627,-0.833,-0.016,81.345,-0.002,0.307,0.001,0.017,0.243,-0.010,28.910,0.941,0.356,0.000,1,1,1,1,0.002,0.010,0.053,0.361,-0.126,-0.077,-0.031,-0.035,0.361,0.126,0.350,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3244.738,608.367,-1.431,-164.747,5.091,0.003,-8.124,34.515,-10.657,0.042,-7.218,-0.917,12.836,0.253,-0.938,0.003,141.806,0.208,0.050,81.787,0.002,0.285,-0.003,0.034,-0.213,-0.042,25.182,0.818,0.377,0.000,1,1,1,1,0.001,0.009,0.056,0.381,-0.085,-0.042,-0.031,-0.035,0.381,0.085,0.350,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3245.226,610.570,-1.429,-168.864,4.182,0.006,-8.641,34.558,-9.088,0.027,-5.164,-0.216,10.449,0.167,-0.771,0.007,149.212,1.670,0.040,74.057,0.004,0.238,-0.007,0.026,-0.475,-0.043,20.025,0.651,0.370,0.000,1,1,1,1,-0.001,-0.012,0.038,-0.358,-0.056,-0.026,-0.028,-0.030,0.358,0.056,0.350,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3245.699,612.352,-1.426,-173.079,3.497,0.006,-9.085,35.047,-6.849,0.004,-4.448,1.138,8.086,0.078,-0.526,0.010,155.013,2.448,0.023,58.012,0.003,0.194,-0.008,-0.011,-0.439,-0.007,15.802,0.514,0.370,0.000,1,1,1,1,0.002,0.009,0.055,0.346,-0.032,-0.011,-0.024,-0.026,0.346,0.032,0.350,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3246.179,613.857,-1.423,-177.513,2.942,0.004,-9.384,35.405,-5.555,-0.016,-2.991,0.878,6.248,0.019,-0.320,0.014,159.707,2.065,0.044,46.937,0.002,0.149,-0.006,-0.017,-0.450,0.021,12.126,0.396,0.360,0.000,1,1,1,1,0.002,0.009,0.054,0.349,-0.024,-0.012,-0.020,-0.021,0.349,0.024,0.227,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3246.659,615.119,-1.422,-182.070,2.431,0.001,-9.613,35.696,-5.106,-0.033,-2.285,0.733,5.546,-0.012,-0.217,0.017,163.419,1.023,0.032,37.121,0.000,0.124,-0.001,-0.016,-0.245,0.044,10.170,0.333,0.353,0.000,1,1,1,1,0.002,0.009,0.053,0.365,-0.020,-0.011,-0.017,-0.017,0.365,0.020,0.178,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3247.262,616.396,-1.422,-187.919,1.905,-0.001,-9.789,35.901,-5.257,-0.018,-1.759,0.551,5.516,0.003,-0.222,0.018,167.206,-0.049,0.010,37.876,0.000,0.096,0.001,-0.001,-0.285,0.023,7.707,0.253,0.336,0.000,1,1,1,1,-0.003,-0.009,0.031,-0.277,-0.016,-0.012,-0.013,-0.014,0.277,0.016,0.176,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3247.869,617.402,-1.422,-193.927,1.467,0.000,-9.950,36.206,-4.383,0.005,-1.608,0.839,4.592,0.025,-0.247,0.017,170.202,-0.247,-0.009,29.958,0.000,0.079,0.000,0.002,-0.172,-0.007,6.592,0.217,0.326,0.000,1,1,1,1,-0.003,-0.009,0.031,-0.278,-0.018,-0.015,-0.011,-0.011,0.278,0.018,0.111,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3248.460,618.130,-1.422,-199.862,1.059,0.001,-10.073,36.463,-4.087,0.008,-1.235,0.709,4.210,0.026,-0.236,0.017,172.740,0.112,-0.006,25.380,0.000,0.070,-0.001,0.001,-0.091,-0.013,5.661,0.187,0.318,0.000,1,1,1,1,-0.003,-0.009,0.030,-0.277,-0.014,-0.012,-0.010,-0.010,0.277,0.014,0.085,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3249.060,618.655,-1.422,-205.940,0.742,0.001,-10.209,36.850,-3.169,0.007,-1.362,1.073,3.278,0.018,-0.179,0.017,174.873,0.567,-0.001,21.331,0.000,0.056,-0.002,-0.004,-0.139,-0.009,4.504,0.149,0.317,0.000,1,1,1,1,0.002,0.008,0.048,0.353,-0.009,-0.007,-0.009,-0.009,0.353,0.009,0.019,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3249.538,618.941,-1.421,-210.824,0.501,0.001,-10.269,37.012,-2.403,-0.005,-0.595,0.440,2.436,0.001,-0.134,0.016,176.331,0.450,-0.001,14.581,0.000,0.050,-0.001,-0.001,-0.058,0.006,4.127,0.137,0.311,0.000,1,1,1,1,0.002,0.008,0.047,0.350,-0.010,-0.008,-0.008,-0.008,0.350,0.010,0.000,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3250.027,619.120,-1.421,-215.846,0.272,0.000,-10.275,37.003,-2.293,-0.007,-0.063,-0.029,2.294,-0.002,-0.112,0.016,177.687,0.216,-0.001,13.557,0.000,0.047,0.000,0.003,-0.032,0.010,3.823,0.127,0.300,0.000,1,1,1,1,-0.003,-0.008,0.028,-0.275,-0.011,-0.010,-0.007,-0.007,0.275,0.011,0.000,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3250.500,619.193,-1.421,-220.731,0.065,0.000,-10.313,37.128,-2.070,-0.004,-0.381,0.341,2.077,0.000,-0.113,0.016,178.897,-0.007,-0.001,12.094,0.000,0.043,0.000,0.000,-0.035,0.006,3.483,0.116,0.296,0.000,1,1,1,1,-0.003,-0.008,0.027,-0.275,-0.009,-0.008,-0.006,-0.006,0.275,0.009,0.000,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3250.978,619.172,-1.421,-225.670,-0.124,0.000,-10.385,37.389,-1.894,0.000,-0.718,0.719,1.894,0.004,-0.121,0.016,-179.976,-0.074,-0.003,11.272,0.000,0.039,0.000,-0.004,-0.041,0.000,3.123,0.103,0.299,0.000,1,1,1,1,0.002,0.007,0.045,0.344,-0.006,-0.005,-0.006,-0.006,0.344,0.006,0.000,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3251.458,619.059,-1.421,-230.661,-0.319,0.000,-10.407,37.483,-1.948,0.002,-0.221,0.259,1.943,0.006,-0.124,0.016,-178.900,-0.035,-0.002,10.763,0.000,0.038,0.000,0.000,-0.007,-0.001,3.270,0.109,0.295,0.000,1,1,1,1,0.002,0.007,0.045,0.343,-0.009,-0.009,-0.006,-0.006,0.343,0.009,0.000,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3251.942,618.856,-1.421,-235.684,-0.490,0.000,-10.383,37.420,-1.709,0.003,0.244,-0.180,1.716,0.007,-0.118,0.016,-177.874,0.056,-0.001,10.259,0.000,0.035,0.000,0.004,-0.032,-0.006,2.738,0.091,0.286,0.000,1,1,1,1,-0.003,-0.007,0.026,-0.275,-0.007,-0.006,-0.005,-0.005,0.275,0.007,0.000,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3252.428,618.575,-1.421,-240.740,-0.646,0.000,-10.395,37.496,-1.561,0.002,-0.127,0.209,1.552,0.005,-0.102,0.015,-176.956,0.170,-0.002,9.178,0.000,0.032,-0.001,0.000,-0.032,-0.002,2.444,0.081,0.284,0.000,1,1,1,1,-0.003,-0.007,0.026,-0.275,-0.005,-0.005,-0.005,-0.005,0.275,0.005,0.000,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3252.900,618.228,-1.420,-245.661,-0.797,0.000,-10.403,37.562,-1.511,-0.002,-0.078,0.180,1.503,0.000,-0.086,0.016,-176.125,0.153,0.001,8.316,0.000,0.031,0.000,0.000,-0.014,0.003,2.476,0.082,0.281,0.000,1,1,1,1,-0.003,-0.007,0.026,-0.274,-0.008,-0.007,-0.005,-0.005,0.274,0.008,0.000,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3253.501,617.686,-1.420,-251.931,-0.981,0.000,-10.407,37.631,-1.834,-0.003,-0.038,0.194,1.824,-0.001,-0.080,0.015,-175.101,0.059,-0.001,10.237,0.000,0.030,0.000,0.000,-0.010,0.004,2.322,0.077,0.279,0.000,1,1,1,1,-0.003,-0.007,0.026,-0.274,-0.006,-0.006,-0.004,-0.004,0.274,0.006,0.000,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3254.106,617.033,-1.420,-258.234,-1.161,0.000,-10.405,37.690,-1.800,-0.001,0.022,0.163,1.793,0.002,-0.085,0.015,-174.102,-0.051,-0.002,9.993,0.000,0.029,0.000,0.000,-0.005,0.002,2.402,0.080,0.277,0.000,1,1,1,1,-0.003,-0.007,0.025,-0.274,-0.008,-0.008,-0.004,-0.004,0.274,0.008,0.000,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3254.715,616.265,-1.421,-264.574,-1.344,0.000,-10.439,37.890,-1.836,0.001,-0.341,0.558,1.782,0.004,-0.091,0.015,-173.114,-0.051,-0.001,9.872,0.000,0.027,0.000,-0.004,-0.017,-0.001,2.295,0.076,0.281,0.000,1,1,1,1,0.002,0.007,0.043,0.337,-0.006,-0.006,-0.005,-0.005,0.337,0.006,0.000,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3255.299,615.426,-1.421,-270.661,-1.512,0.000,-10.427,37.929,-1.676,0.001,0.120,0.109,1.677,0.004,-0.089,0.015,-172.189,0.018,0.000,9.252,0.000,0.027,0.000,0.000,-0.004,-0.002,2.330,0.071,0.280,0.000,1,1,1,1,0.002,0.007,0.042,0.336,-0.007,-0.007,-0.005,-0.005,0.336,0.007,0.000,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3255.777,614.668,-1.420,-275.628,-1.645,0.000,-10.414,37.957,-1.334,0.000,0.124,0.076,1.338,0.002,-0.085,0.015,-171.445,0.041,-0.001,7.446,0.000,0.026,0.000,0.000,-0.009,-0.001,2.102,0.070,0.278,0.000,1,1,1,1,0.002,0.007,0.042,0.336,-0.005,-0.004,-0.005,-0.005,0.336,0.005,0.000,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3256.264,613.831,-1.420,-280.685,-1.776,0.000,-10.357,37.830,-1.314,0.000,0.575,-0.355,1.389,0.002,-0.080,0.015,-170.708,0.046,-0.001,7.363,0.000,0.027,0.000,0.004,0.012,0.001,2.245,0.075,0.271,0.000,1,1,1,1,-0.003,-0.007,0.025,-0.274,-0.008,-0.007,-0.004,-0.004,0.274,0.008,0.000,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3256.740,612.946,-1.420,-285.621,-1.920,0.000,-10.336,37.848,-1.433,-0.002,0.206,0.047,1.447,0.000,-0.082,0.015,-169.955,-0.021,0.000,7.537,0.000,0.029,0.000,0.000,0.015,0.002,2.329,0.078,0.271,0.000,1,1,1,1,-0.003,-0.007,0.025,-0.274,-0.007,-0.007,-0.004,-0.004,0.274,0.007,0.000,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3257.223,611.978,-1.421,-290.617,-2.066,0.000,-10.312,37.862,-1.467,-0.001,0.243,0.038,1.487,0.002,-0.089,0.015,-169.155,-0.071,-0.001,7.998,0.000,0.030,0.000,0.000,0.010,0.001,2.396,0.080,0.270,0.000,1,1,1,1,-0.003,-0.007,0.025,-0.274,-0.007,-0.007,-0.004,-0.004,0.274,0.007,0.000,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3257.706,610.938,-1.421,-295.592,-2.217,0.000,-10.284,37.873,-1.504,0.001,0.281,0.029,1.530,0.003,-0.096,0.015,-168.331,-0.071,-0.001,8.234,0.000,0.031,0.000,0.000,0.008,-0.001,2.483,0.083,0.269,0.000,1,1,1,1,-0.003,-0.007,0.025,-0.275,-0.008,-0.007,-0.004,-0.004,0.275,0.008,0.000,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3258.180,609.842,-1.421,-300.476,-2.374,0.000,-10.251,37.880,-1.566,0.001,0.329,0.018,1.601,0.003,-0.101,0.015,-167.494,-0.046,0.000,8.374,0.000,0.032,0.000,0.000,0.012,-0.001,2.663,0.089,0.268,0.000,1,1,1,1,-0.003,-0.007,0.025,-0.275,-0.009,-0.009,-0.005,-0.005,0.275,0.009,0.000,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3258.666,608.643,-1.421,-305.453,-2.540,0.000,-10.212,37.883,-1.665,0.000,0.391,0.006,1.711,0.003,-0.105,0.015,-166.592,-0.038,-0.001,9.015,0.000,0.034,0.000,0.000,0.020,0.000,2.760,0.087,0.267,0.000,1,1,1,1,-0.003,-0.007,0.025,-0.275,-0.009,-0.008,-0.005,-0.005,0.275,0.009,0.000,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3259.145,607.379,-1.421,-310.342,-2.711,0.000,-10.168,37.884,-1.704,0.000,0.438,-0.003,1.760,0.004,-0.108,0.015,-165.667,-0.032,0.000,9.256,0.000,0.035,0.000,0.000,0.015,0.000,3.104,0.098,0.267,0.000,1,1,1,1,-0.003,-0.007,0.025,-0.275,-0.013,-0.012,-0.005,-0.005,0.275,0.013,0.000,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3259.984,604.942,-1.421,-318.844,-3.076,-0.001,-10.058,37.864,-3.651,-0.004,1.101,-0.036,3.814,0.004,-0.131,0.014,-163.771,-0.235,-0.002,18.955,0.000,0.045,0.001,0.002,0.093,0.006,3.953,0.118,0.265,0.000,1,1,1,1,-0.003,-0.007,0.025,-0.277,-0.016,-0.015,-0.006,-0.006,0.277,0.016,0.057,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3260.699,602.605,-1.421,-325.998,-3.459,-0.001,-9.967,37.981,-3.830,-0.001,0.909,0.332,3.922,0.010,-0.165,0.014,-161.812,-0.331,-0.003,19.594,0.000,0.054,0.001,-0.003,0.087,0.004,4.761,0.159,0.270,0.000,1,1,1,1,0.002,0.007,0.041,0.340,-0.017,-0.016,-0.007,-0.007,0.340,0.017,0.065,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3261.301,600.400,-1.422,-331.938,-3.849,-0.001,-9.756,37.756,-3.899,-0.003,2.111,-0.630,4.389,0.013,-0.206,0.014,-159.736,-0.410,-0.005,20.759,0.001,0.069,0.001,0.006,0.153,0.003,6.166,0.206,0.253,0.000,1,1,1,1,-0.003,-0.007,0.024,-0.282,-0.025,-0.023,-0.008,-0.008,0.282,0.025,0.097,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3261.900,597.922,-1.423,-337.707,-4.400,-0.002,-9.463,37.569,-5.514,-0.011,2.931,-0.536,6.221,0.020,-0.281,0.012,-156.928,-0.758,-0.016,28.085,0.001,0.098,0.003,0.006,0.291,0.013,9.118,0.305,0.254,0.000,1,1,1,1,-0.003,-0.008,0.024,-0.286,-0.041,-0.036,-0.011,-0.011,0.286,0.041,0.225,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3262.500,595.075,-1.424,-343.266,-5.050,-0.002,-9.124,37.540,-6.497,0.003,3.394,-0.097,7.329,0.052,-0.385,0.012,-153.179,-1.034,0.001,37.489,0.001,0.117,0.002,-0.004,0.193,-0.002,10.136,0.337,0.269,0.000,1,1,1,1,0.002,0.008,0.041,0.355,-0.034,-0.027,-0.015,-0.015,0.355,0.034,0.303,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3263.101,591.832,-1.425,-348.598,-5.667,0.000,-8.660,37.257,-6.171,0.017,4.638,-0.801,7.678,0.075,-0.431,0.012,-149.028,-0.462,0.000,41.504,0.000,0.121,0.000,-0.008,0.038,-0.026,10.037,0.333,0.269,0.000,1,1,1,1,-0.002,-0.008,0.026,-0.287,-0.031,-0.024,-0.015,-0.016,0.287,0.031,0.327,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3263.700,588.238,-1.424,-353.662,-6.238,0.001,-8.236,37.193,-5.710,0.014,4.239,-0.196,7.108,0.063,-0.389,0.012,-144.987,0.421,-0.002,40.409,-0.001,0.115,-0.002,-0.011,-0.056,-0.016,9.447,0.314,0.274,0.000,1,1,1,1,-0.003,-0.009,0.026,-0.286,-0.027,-0.021,-0.015,-0.015,0.286,0.027,0.288,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3264.302,584.307,-1.423,-358.483,-6.749,0.001,-7.812,37.166,-5.116,-0.002,4.237,-0.090,6.642,0.035,-0.319,0.013,-141.144,0.697,0.007,38.430,-0.001,0.108,-0.002,0.000,-0.073,0.002,8.737,0.290,0.277,0.000,1,1,1,1,-0.003,-0.008,0.026,-0.284,-0.024,-0.018,-0.014,-0.015,0.284,0.024,0.255,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3264.902,580.095,-1.423,-363.043,-7.200,0.000,-7.400,37.169,-4.506,-0.008,4.121,-0.003,6.106,0.021,-0.276,0.014,-137.583,0.431,0.010,35.615,0.000,0.100,-0.001,0.006,-0.084,0.009,8.163,0.271,0.279,0.000,1,1,1,1,-0.002,-0.008,0.027,-0.283,-0.024,-0.019,-0.013,-0.014,0.283,0.024,0.217,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3265.512,575.557,-1.423,-367.423,-7.641,0.000,-7.015,37.342,-4.413,-0.006,3.851,0.476,5.838,0.022,-0.267,0.014,-134.229,0.088,0.004,33.538,0.000,0.092,0.000,0.002,-0.072,0.009,7.791,0.258,0.287,0.000,1,1,1,1,0.002,0.008,0.044,0.352,-0.023,-0.019,-0.013,-0.013,0.352,0.023,0.199,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3266.338,569.042,-1.423,-372.963,-8.117,0.000,-6.481,37.394,-4.761,0.003,5.338,0.209,7.149,0.036,-0.264,0.014,-130.057,0.034,0.004,41.723,0.000,0.083,0.000,-0.003,-0.098,-0.003,7.083,0.218,0.288,0.000,1,1,1,1,0.002,0.008,0.044,0.351,-0.023,-0.019,-0.012,-0.012,0.351,0.023,0.290,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3267.067,563.000,-1.422,-377.497,-8.433,0.001,-6.023,37.307,-3.155,0.005,4.579,-0.217,5.557,0.027,-0.231,0.014,-126.806,0.333,0.001,32.504,-0.001,0.073,-0.001,-0.003,-0.091,-0.007,5.991,0.199,0.282,0.000,1,1,1,1,-0.002,-0.008,0.027,-0.280,-0.017,-0.015,-0.010,-0.010,0.280,0.017,0.179,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3267.780,556.860,-1.422,-381.652,-8.718,0.001,-5.643,37.384,-2.848,-0.001,3.807,0.230,4.749,0.015,-0.187,0.015,-124.033,0.435,0.004,27.732,-0.001,0.064,-0.001,0.001,-0.094,0.001,5.053,0.168,0.282,0.000,1,1,1,1,-0.003,-0.008,0.026,-0.278,-0.012,-0.010,-0.009,-0.009,0.278,0.012,0.122,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3268.376,551.587,-1.421,-384.926,-8.952,0.000,-5.381,37.602,-2.347,-0.003,2.617,0.605,3.463,0.007,-0.164,0.015,-121.975,0.232,0.002,20.584,-0.001,0.056,0.000,0.001,-0.076,0.006,4.766,0.146,0.288,0.000,1,1,1,1,0.002,0.007,0.043,0.344,-0.014,-0.013,-0.009,-0.009,0.344,0.014,0.032,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3268.859,547.231,-1.421,-387.461,-9.092,0.000,-5.173,37.656,-1.393,-0.001,2.083,0.144,2.502,0.006,-0.152,0.015,-120.481,0.118,0.001,14.938,0.000,0.051,0.000,0.001,-0.059,0.001,4.114,0.137,0.287,0.000,1,1,1,1,0.002,0.007,0.043,0.343,-0.010,-0.009,-0.008,-0.008,0.343,0.010,0.000,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3269.343,542.809,-1.421,-389.904,-9.178,0.000,-4.962,37.560,-0.860,0.001,2.101,-0.272,2.254,0.007,-0.139,0.015,-119.152,0.126,0.000,13.290,0.000,0.045,0.000,0.001,-0.051,-0.004,3.596,0.120,0.280,0.000,1,1,1,1,-0.003,-0.007,0.026,-0.276,-0.010,-0.009,-0.007,-0.007,0.276,0.010,0.000,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3269.820,538.401,-1.421,-392.227,-9.314,0.000,-4.827,37.766,-1.365,0.001,1.355,0.569,1.837,0.005,-0.123,0.015,-118.008,0.168,0.001,11.436,-0.001,0.038,0.000,-0.004,-0.073,0.003,2.911,0.097,0.286,0.000,1,1,1,1,0.002,0.007,0.043,0.340,-0.005,-0.004,-0.007,-0.007,0.340,0.007,0.000,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3270.301,533.902,-1.421,-394.504,-9.370,0.000,-4.657,37.668,-0.558,0.000,1.703,-0.276,1.771,0.003,-0.103,0.015,-117.004,0.192,0.000,10.045,0.000,0.035,0.000,0.003,-0.029,-0.003,2.869,0.088,0.279,0.000,1,1,1,1,-0.003,-0.007,0.026,-0.274,-0.009,-0.009,-0.005,-0.005,0.274,0.009,0.000,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3270.781,529.376,-1.421,-396.707,-9.449,0.000,-4.528,37.719,-0.786,-0.002,1.287,0.140,1.501,0.001,-0.089,0.015,-116.101,0.141,0.001,9.027,0.000,0.031,0.000,0.001,-0.041,0.001,2.428,0.074,0.279,0.000,1,1,1,1,-0.003,-0.007,0.026,-0.274,-0.007,-0.006,-0.005,-0.005,0.274,0.007,0.000,0
20260703_214628,case07_4box_2coil_3pipe,10,540.5,1.000,3271.264,524.783,-1.420,-398.869,-9.514,0.000,-4.423,37.770,-0.652,0.000,1.051,0.140,1.228,0.002,-0.077,0.015,-115.322,0.123,0.000,7.789,0.000,0.026,0.000,0.000,-0.053,0.000,1.922,0.064,0.278,0.000,1,1,1,1,-0.003,-0.007,0.026,-0.273,-0.004,-0.004,-0.004,-0.004,0.273,0.004,0.000,0
