run_id,case_name,cargo_count,total_mass_kg,secured_frac,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,SpeedKmh,AccX,AccY,AccZ,LongAcc,LatAcc,VertAcc,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AngVelX,AngVelY,AngVelZ,AngAccX,AngAccY,AngAccZ,SteerAngle,TargetSteer,Throttle,Brake,FL_Grounded,FR_Grounded,RL_Grounded,RR_Grounded,FL_ForwardSlip,FR_ForwardSlip,RL_ForwardSlip,RR_ForwardSlip,FL_SideSlip,FR_SideSlip,RL_SideSlip,RR_SideSlip,MaxForwardSlip,MaxSideSlip,RolloverRisk,IsRollover
20260703_215709,case01_boxes_2layer,6,213.5,1.000,133.020,721.937,-1.421,247.394,-3.004,-0.008,-10.216,38.334,-1.326,-0.022,0.649,-0.293,1.447,-0.019,-0.135,0.013,-165.366,-0.547,-0.014,4.090,0.003,0.079,0.010,0.006,0.189,0.022,9.539,0.314,0.207,0.000,1,1,1,1,0.001,0.007,0.035,0.305,-0.060,-0.057,-0.005,-0.005,0.305,0.060,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,133.120,721.627,-1.421,246.378,-3.151,-0.010,-10.141,38.230,-1.471,-0.020,0.745,-0.335,1.615,-0.015,-0.202,0.012,-164.848,-0.672,-0.012,5.178,0.003,0.098,0.012,0.006,0.189,0.020,11.047,0.364,0.211,0.000,1,1,1,1,0.000,0.007,0.036,0.311,-0.064,-0.059,-0.007,-0.007,0.311,0.064,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,133.220,721.302,-1.422,245.370,-3.311,-0.012,-10.057,38.117,-1.602,-0.017,0.842,-0.374,1.771,-0.008,-0.280,0.011,-164.223,-0.785,-0.009,6.249,0.004,0.117,0.014,0.006,0.184,0.018,12.388,0.408,0.216,0.000,1,1,1,1,0.000,0.007,0.037,0.317,-0.066,-0.059,-0.009,-0.009,0.317,0.066,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,133.320,720.960,-1.424,244.371,-3.480,-0.013,-9.965,38.000,-1.694,-0.012,0.919,-0.400,1.885,0.000,-0.368,0.011,-163.496,-0.879,-0.005,7.269,0.004,0.134,0.015,0.005,0.171,0.013,13.538,0.445,0.221,0.000,1,1,1,1,0.000,0.007,0.038,0.323,-0.066,-0.057,-0.011,-0.012,0.323,0.066,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,133.420,720.600,-1.425,243.381,-3.660,-0.014,-9.865,37.878,-1.795,-0.007,1.006,-0.426,2.013,0.009,-0.463,0.010,-162.676,-0.947,-0.002,8.204,0.005,0.150,0.016,0.005,0.160,0.009,14.500,0.477,0.226,0.000,1,1,1,1,0.001,0.008,0.039,0.329,-0.078,-0.067,-0.013,-0.014,0.329,0.078,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,133.520,720.222,-1.426,242.402,-3.844,-0.014,-9.758,37.757,-1.843,-0.002,1.063,-0.433,2.083,0.018,-0.562,0.011,-161.771,-0.988,0.002,9.054,0.005,0.164,0.017,0.003,0.139,0.004,16.188,0.532,0.231,0.000,1,1,1,1,0.001,0.009,0.040,0.334,-0.078,-0.065,-0.016,-0.017,0.334,0.078,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,133.620,719.825,-1.427,241.434,-4.031,-0.014,-9.648,37.642,-1.868,0.002,1.104,-0.428,2.127,0.027,-0.662,0.011,-160.791,-1.000,0.005,9.796,0.005,0.176,0.017,0.002,0.117,-0.002,16.852,0.553,0.237,0.000,1,1,1,1,0.001,0.009,0.041,0.340,-0.077,-0.062,-0.018,-0.019,0.340,0.077,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,133.720,719.409,-1.429,240.478,-4.222,-0.013,-9.532,37.529,-1.913,0.006,1.163,-0.429,2.197,0.035,-0.760,0.012,-159.748,-0.981,0.008,10.427,0.005,0.186,0.016,0.001,0.101,-0.006,17.328,0.568,0.242,0.000,1,1,1,1,0.001,0.009,0.042,0.344,-0.075,-0.058,-0.019,-0.021,0.344,0.075,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,133.820,718.973,-1.430,239.533,-4.414,-0.012,-9.412,37.425,-1.916,0.010,1.192,-0.412,2.218,0.043,-0.853,0.013,-158.655,-0.930,0.009,10.931,0.005,0.194,0.015,-0.001,0.081,-0.011,17.636,0.578,0.247,0.000,1,1,1,1,0.001,0.011,0.043,0.349,-0.071,-0.053,-0.021,-0.022,0.349,0.071,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,133.920,718.519,-1.431,238.600,-4.604,-0.011,-9.292,37.331,-1.897,0.013,1.204,-0.387,2.213,0.049,-0.938,0.014,-157.521,-0.854,0.008,11.337,0.005,0.200,0.013,-0.003,0.059,-0.016,17.787,0.583,0.251,0.000,1,1,1,1,0.001,0.011,0.044,0.352,-0.068,-0.048,-0.022,-0.024,0.352,0.068,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,134.020,718.045,-1.432,237.680,-4.795,-0.010,-9.167,37.242,-1.912,0.015,1.252,-0.380,2.253,0.055,-1.014,0.014,-156.358,-0.753,0.006,11.637,0.005,0.205,0.011,-0.004,0.049,-0.018,17.812,0.583,0.256,0.000,1,1,1,1,0.000,0.010,0.045,0.355,-0.063,-0.043,-0.023,-0.025,0.355,0.063,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,134.120,717.552,-1.433,236.772,-4.983,-0.008,-9.041,37.164,-1.880,0.017,1.256,-0.350,2.233,0.059,-1.077,0.015,-155.174,-0.631,0.003,11.838,0.004,0.208,0.009,-0.006,0.032,-0.021,17.723,0.580,0.260,0.000,1,1,1,1,0.003,0.012,0.046,0.358,-0.081,-0.060,-0.024,-0.026,0.358,0.081,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,134.220,717.041,-1.433,235.877,-5.166,-0.006,-8.916,37.097,-1.830,0.018,1.248,-0.318,2.191,0.061,-1.126,0.015,-153.977,-0.497,0.000,11.972,0.003,0.209,0.007,-0.008,0.015,-0.023,17.540,0.574,0.263,0.000,1,1,1,1,0.003,0.012,0.047,0.359,-0.077,-0.055,-0.025,-0.027,0.359,0.077,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,134.320,716.512,-1.434,234.994,-5.341,-0.004,-8.795,37.045,-1.756,0.019,1.211,-0.273,2.115,0.062,-1.161,0.014,-152.778,-0.347,-0.004,11.991,0.002,0.209,0.004,-0.010,-0.005,-0.025,18.662,0.610,0.266,0.000,1,1,1,1,0.003,0.012,0.047,0.361,-0.073,-0.051,-0.025,-0.027,0.361,0.073,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,134.420,715.965,-1.434,234.124,-5.516,-0.002,-8.671,36.995,-1.746,0.020,1.247,-0.265,2.128,0.063,-1.181,0.013,-151.580,-0.198,-0.007,11.981,0.001,0.208,0.002,-0.011,-0.006,-0.024,18.331,0.599,0.269,0.000,1,1,1,1,0.003,0.012,0.048,0.361,-0.068,-0.047,-0.025,-0.027,0.361,0.068,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,134.520,715.401,-1.434,233.266,-5.686,0.000,-8.546,36.954,-1.697,0.020,1.241,-0.241,2.088,0.063,-1.186,0.012,-150.389,-0.049,-0.010,11.909,0.000,0.207,0.000,-0.012,-0.015,-0.023,17.954,0.587,0.272,0.000,1,1,1,1,0.003,0.012,0.048,0.362,-0.064,-0.042,-0.025,-0.027,0.362,0.064,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,134.620,714.820,-1.434,232.421,-5.850,0.002,-8.424,36.921,-1.638,0.019,1.224,-0.213,2.033,0.060,-1.176,0.011,-149.207,0.092,-0.011,11.813,-0.001,0.204,-0.002,-0.012,-0.024,-0.021,17.536,0.573,0.274,0.000,1,1,1,1,0.003,0.012,0.048,0.361,-0.059,-0.038,-0.025,-0.027,0.361,0.059,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,134.720,714.223,-1.434,231.588,-6.009,0.003,-8.302,36.894,-1.594,0.018,1.222,-0.194,1.998,0.058,-1.154,0.010,-148.042,0.227,-0.011,11.650,-0.003,0.202,-0.004,-0.012,-0.027,-0.018,17.101,0.558,0.276,0.000,1,1,1,1,0.002,0.013,0.049,0.361,-0.055,-0.035,-0.025,-0.027,0.361,0.055,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,134.820,713.611,-1.433,230.767,-6.162,0.005,-8.181,36.873,-1.536,0.016,1.207,-0.172,1.945,0.054,-1.119,0.009,-146.893,0.344,-0.011,11.488,-0.004,0.198,-0.006,-0.012,-0.033,-0.016,16.649,0.544,0.278,0.000,1,1,1,1,0.002,0.012,0.049,0.360,-0.051,-0.031,-0.025,-0.027,0.360,0.051,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,134.920,712.984,-1.433,229.958,-6.312,0.006,-8.060,36.855,-1.492,0.014,1.206,-0.158,1.911,0.050,-1.075,0.008,-145.766,0.447,-0.008,11.278,-0.005,0.195,-0.007,-0.010,-0.034,-0.012,16.200,0.529,0.280,0.000,1,1,1,1,0.002,0.010,0.049,0.358,-0.047,-0.028,-0.025,-0.026,0.358,0.047,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,135.020,712.342,-1.432,229.161,-6.455,0.008,-7.942,36.843,-1.436,0.012,1.189,-0.139,1.859,0.045,-1.022,0.008,-144.657,0.527,-0.006,11.085,-0.006,0.191,-0.008,-0.009,-0.037,-0.009,15.742,0.514,0.281,0.000,1,1,1,1,0.002,0.010,0.049,0.356,-0.043,-0.025,-0.024,-0.026,0.356,0.043,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,135.120,711.687,-1.431,228.376,-6.595,0.009,-7.823,36.834,-1.394,0.009,1.185,-0.126,1.825,0.040,-0.963,0.007,-143.572,0.591,-0.002,10.853,-0.007,0.188,-0.008,-0.007,-0.036,-0.006,15.293,0.499,0.283,0.000,1,1,1,1,0.003,0.011,0.048,0.354,-0.060,-0.043,-0.024,-0.026,0.354,0.060,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,135.220,711.018,-1.431,227.603,-6.728,0.009,-7.706,36.829,-1.338,0.006,1.167,-0.111,1.771,0.034,-0.900,0.008,-142.507,0.629,0.001,10.646,-0.007,0.184,-0.009,-0.005,-0.038,-0.003,14.843,0.485,0.284,0.000,1,1,1,1,0.003,0.010,0.048,0.352,-0.056,-0.039,-0.024,-0.025,0.352,0.056,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,135.320,710.335,-1.430,226.841,-6.855,0.009,-7.594,36.831,-1.268,0.003,1.120,-0.086,1.690,0.028,-0.835,0.008,-141.466,0.651,0.004,10.406,-0.007,0.179,-0.009,-0.004,-0.045,0.000,15.592,0.509,0.285,0.000,1,1,1,1,0.003,0.010,0.048,0.350,-0.053,-0.037,-0.023,-0.025,0.350,0.053,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,135.420,709.641,-1.429,226.091,-6.980,0.009,-7.480,36.831,-1.246,0.000,1.142,-0.087,1.688,0.023,-0.770,0.009,-140.447,0.649,0.007,10.195,-0.007,0.176,-0.008,-0.001,-0.037,0.003,15.105,0.493,0.286,0.000,1,1,1,1,0.003,0.010,0.048,0.348,-0.049,-0.033,-0.023,-0.024,0.348,0.049,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,135.520,708.934,-1.428,225.352,-7.098,0.009,-7.371,36.838,-1.179,-0.003,1.092,-0.064,1.606,0.017,-0.707,0.010,-139.451,0.634,0.009,9.958,-0.007,0.171,-0.008,0.001,-0.044,0.004,14.632,0.478,0.287,0.000,1,1,1,1,0.003,0.010,0.048,0.346,-0.046,-0.031,-0.022,-0.024,0.346,0.046,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,135.620,708.216,-1.427,224.624,-7.214,0.009,-7.260,36.843,-1.159,-0.005,1.114,-0.065,1.606,0.013,-0.647,0.011,-138.477,0.599,0.011,9.742,-0.007,0.168,-0.007,0.003,-0.036,0.007,14.168,0.463,0.288,0.000,1,1,1,1,0.002,0.009,0.048,0.344,-0.042,-0.028,-0.022,-0.023,0.344,0.042,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,135.720,707.487,-1.426,223.907,-7.323,0.008,-7.153,36.854,-1.096,-0.007,1.063,-0.044,1.526,0.009,-0.591,0.012,-137.526,0.554,0.012,9.511,-0.007,0.163,-0.007,0.004,-0.043,0.007,13.716,0.448,0.288,0.000,1,1,1,1,0.003,0.009,0.048,0.342,-0.039,-0.026,-0.021,-0.023,0.342,0.039,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,135.820,706.747,-1.426,223.200,-7.430,0.007,-7.047,36.865,-1.065,-0.008,1.061,-0.039,1.503,0.006,-0.541,0.013,-136.599,0.500,0.013,9.267,-0.006,0.159,-0.006,0.006,-0.039,0.009,13.283,0.434,0.289,0.000,1,1,1,1,0.002,0.009,0.048,0.340,-0.037,-0.024,-0.021,-0.022,0.340,0.037,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,135.920,705.997,-1.425,222.504,-7.532,0.006,-6.943,36.879,-1.026,-0.010,1.044,-0.030,1.463,0.003,-0.498,0.014,-135.694,0.435,0.012,9.054,-0.005,0.156,-0.005,0.007,-0.039,0.009,12.861,0.420,0.290,0.000,1,1,1,1,0.002,0.009,0.048,0.338,-0.034,-0.022,-0.020,-0.022,0.338,0.034,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,136.020,705.236,-1.425,221.818,-7.632,0.005,-6.839,36.893,-0.995,-0.010,1.036,-0.025,1.436,0.001,-0.461,0.015,-134.811,0.369,0.012,8.827,-0.004,0.152,-0.004,0.008,-0.036,0.009,12.452,0.407,0.290,0.000,1,1,1,1,0.002,0.008,0.048,0.337,-0.031,-0.019,-0.020,-0.021,0.337,0.031,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,136.120,704.467,-1.424,221.142,-7.728,0.004,-6.738,36.909,-0.957,-0.011,1.015,-0.016,1.395,0.000,-0.431,0.017,-133.949,0.296,0.011,8.626,-0.004,0.148,-0.003,0.008,-0.036,0.009,12.046,0.393,0.291,0.000,1,1,1,1,0.002,0.008,0.048,0.336,-0.029,-0.017,-0.020,-0.021,0.336,0.029,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,136.220,703.687,-1.424,220.477,-7.822,0.003,-6.635,36.924,-0.941,-0.011,1.029,-0.017,1.394,-0.001,-0.409,0.017,-133.106,0.225,0.010,8.425,-0.003,0.145,-0.002,0.009,-0.030,0.009,11.646,0.380,0.291,0.000,1,1,1,1,0.002,0.008,0.048,0.335,-0.041,-0.031,-0.019,-0.020,0.335,0.041,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,136.320,702.899,-1.424,219.821,-7.910,0.002,-6.538,36.943,-0.884,-0.010,0.971,0.001,1.313,-0.001,-0.393,0.018,-132.283,0.157,0.009,8.229,-0.002,0.142,-0.001,0.008,-0.038,0.008,11.245,0.367,0.292,0.000,1,1,1,1,0.002,0.008,0.048,0.334,-0.038,-0.028,-0.019,-0.020,0.334,0.038,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,136.420,702.103,-1.424,219.175,-7.995,0.001,-6.442,36.964,-0.855,-0.009,0.956,0.007,1.283,0.000,-0.383,0.019,-131.482,0.097,0.008,8.015,-0.001,0.138,0.000,0.007,-0.037,0.007,11.767,0.384,0.292,0.000,1,1,1,1,0.002,0.008,0.048,0.333,-0.035,-0.026,-0.018,-0.019,0.333,0.035,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,136.520,701.298,-1.424,218.539,-8.078,0.000,-6.349,36.986,-0.822,-0.008,0.934,0.014,1.244,0.000,-0.379,0.020,-130.700,0.042,0.007,7.817,-0.001,0.134,0.000,0.006,-0.038,0.006,11.340,0.371,0.292,0.000,1,1,1,1,0.002,0.008,0.048,0.333,-0.033,-0.024,-0.018,-0.019,0.333,0.033,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,136.620,700.485,-1.424,217.912,-8.157,0.000,-6.257,37.009,-0.796,-0.006,0.921,0.019,1.217,0.002,-0.379,0.020,-129.940,-0.002,0.006,7.602,0.000,0.131,0.001,0.006,-0.036,0.005,10.928,0.357,0.292,0.000,1,1,1,1,0.002,0.008,0.048,0.332,-0.030,-0.021,-0.018,-0.019,0.332,0.030,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,136.720,699.664,-1.424,217.294,-8.234,-0.001,-6.167,37.034,-0.766,-0.005,0.899,0.025,1.181,0.003,-0.383,0.021,-129.199,-0.039,0.005,7.404,0.000,0.127,0.001,0.004,-0.037,0.003,10.522,0.344,0.292,0.000,1,1,1,1,0.002,0.008,0.048,0.332,-0.028,-0.019,-0.017,-0.018,0.332,0.028,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,136.820,698.836,-1.424,216.685,-8.309,-0.001,-6.076,37.057,-0.751,-0.003,0.904,0.025,1.175,0.005,-0.390,0.021,-128.478,-0.067,0.003,7.212,0.001,0.124,0.001,0.004,-0.032,0.003,10.119,0.331,0.293,0.000,1,1,1,1,0.002,0.009,0.048,0.332,-0.025,-0.017,-0.017,-0.018,0.332,0.025,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,136.920,698.001,-1.424,216.084,-8.381,-0.001,-5.988,37.082,-0.721,-0.002,0.880,0.031,1.137,0.006,-0.398,0.021,-127.777,-0.085,0.003,7.015,0.001,0.121,0.001,0.002,-0.033,0.001,9.723,0.318,0.293,0.000,1,1,1,1,0.002,0.008,0.048,0.331,-0.022,-0.014,-0.017,-0.017,0.331,0.022,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,137.020,697.158,-1.424,215.492,-8.450,-0.002,-5.903,37.109,-0.690,-0.001,0.850,0.038,1.094,0.007,-0.408,0.022,-127.094,-0.094,0.002,6.827,0.001,0.117,0.001,0.001,-0.034,0.000,9.331,0.305,0.293,0.000,1,1,1,1,0.002,0.008,0.048,0.331,-0.019,-0.012,-0.016,-0.017,0.331,0.019,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,137.120,696.310,-1.424,214.909,-8.517,-0.002,-5.820,37.136,-0.667,0.001,0.832,0.043,1.066,0.008,-0.417,0.022,-126.432,-0.091,0.001,6.617,0.001,0.114,0.001,0.000,-0.034,-0.001,8.953,0.293,0.293,0.000,1,1,1,1,0.002,0.009,0.048,0.331,-0.030,-0.024,-0.016,-0.017,0.331,0.030,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,137.220,695.454,-1.424,214.334,-8.581,-0.001,-5.740,37.164,-0.639,0.002,0.806,0.047,1.028,0.009,-0.425,0.022,-125.790,-0.082,0.000,6.422,0.001,0.110,0.001,-0.002,-0.035,-0.002,8.580,0.281,0.293,0.000,1,1,1,1,0.002,0.008,0.048,0.331,-0.027,-0.021,-0.016,-0.016,0.331,0.027,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,137.320,694.593,-1.424,213.766,-8.642,-0.001,-5.661,37.193,-0.615,0.003,0.784,0.051,0.995,0.010,-0.432,0.022,-125.168,-0.066,0.000,6.223,0.001,0.107,0.001,-0.003,-0.035,-0.002,8.946,0.293,0.292,0.000,1,1,1,1,0.002,0.009,0.048,0.330,-0.025,-0.019,-0.015,-0.016,0.330,0.025,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,137.420,693.725,-1.424,213.207,-8.701,-0.001,-5.585,37.222,-0.589,0.003,0.758,0.055,0.958,0.011,-0.436,0.022,-124.565,-0.045,-0.001,6.033,0.000,0.103,0.001,-0.004,-0.035,-0.003,8.551,0.280,0.292,0.000,1,1,1,1,0.002,0.009,0.048,0.330,-0.023,-0.017,-0.015,-0.016,0.330,0.023,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,137.520,692.852,-1.425,212.655,-8.759,0.000,-5.510,37.251,-0.574,0.004,0.753,0.055,0.946,0.011,-0.438,0.022,-123.980,-0.020,-0.001,5.848,0.000,0.100,0.000,-0.004,-0.032,-0.003,8.165,0.267,0.292,0.000,1,1,1,1,0.002,0.008,0.048,0.329,-0.020,-0.015,-0.015,-0.015,0.329,0.020,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,137.620,691.973,-1.425,212.110,-8.814,0.000,-5.437,37.281,-0.550,0.004,0.727,0.059,0.910,0.011,-0.438,0.021,-123.414,0.009,-0.001,5.656,0.000,0.097,0.000,-0.004,-0.033,-0.003,7.789,0.255,0.292,0.000,1,1,1,1,0.002,0.009,0.048,0.328,-0.017,-0.013,-0.014,-0.015,0.328,0.017,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,137.720,691.089,-1.425,211.573,-8.866,0.001,-5.368,37.311,-0.525,0.004,0.697,0.063,0.870,0.011,-0.434,0.021,-122.867,0.039,-0.001,5.472,-0.001,0.093,0.000,-0.005,-0.034,-0.003,7.420,0.243,0.292,0.000,1,1,1,1,0.002,0.008,0.048,0.328,-0.015,-0.011,-0.014,-0.014,0.328,0.015,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,137.820,690.200,-1.424,211.042,-8.917,0.001,-5.298,37.341,-0.511,0.005,0.691,0.062,0.857,0.011,-0.427,0.021,-122.338,0.070,-0.001,5.286,-0.001,0.090,-0.001,-0.004,-0.030,-0.003,7.062,0.231,0.291,0.000,1,1,1,1,0.002,0.008,0.048,0.327,-0.013,-0.009,-0.014,-0.014,0.327,0.014,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,137.920,689.306,-1.424,210.518,-8.966,0.001,-5.232,37.372,-0.488,0.004,0.662,0.066,0.820,0.010,-0.417,0.021,-121.829,0.099,-0.001,5.099,-0.002,0.087,-0.001,-0.004,-0.031,-0.002,6.713,0.220,0.291,0.000,1,1,1,1,0.002,0.008,0.048,0.326,-0.021,-0.017,-0.013,-0.014,0.326,0.021,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,138.020,688.407,-1.424,210.000,-9.012,0.002,-5.169,37.403,-0.464,0.004,0.631,0.068,0.780,0.010,-0.404,0.021,-121.337,0.127,0.000,4.919,-0.002,0.084,-0.001,-0.004,-0.032,-0.002,6.975,0.229,0.290,0.000,1,1,1,1,0.002,0.008,0.048,0.324,-0.019,-0.015,-0.013,-0.013,0.324,0.019,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,138.120,687.504,-1.424,209.489,-9.057,0.002,-5.108,37.433,-0.448,0.004,0.616,0.069,0.758,0.009,-0.389,0.021,-120.862,0.151,0.000,4.749,-0.003,0.081,-0.001,-0.004,-0.030,-0.002,6.602,0.216,0.290,0.000,1,1,1,1,0.002,0.008,0.048,0.323,-0.016,-0.013,-0.012,-0.013,0.323,0.016,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,138.220,686.596,-1.424,208.983,-9.100,0.003,-5.049,37.464,-0.426,0.003,0.585,0.071,0.720,0.008,-0.372,0.021,-120.405,0.173,0.000,4.568,-0.003,0.078,-0.001,-0.003,-0.031,-0.002,6.239,0.205,0.290,0.000,1,1,1,1,0.002,0.008,0.047,0.322,-0.014,-0.011,-0.012,-0.012,0.322,0.014,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,138.320,685.684,-1.424,208.483,-9.140,0.003,-4.994,37.496,-0.404,0.002,0.554,0.074,0.682,0.007,-0.353,0.021,-119.966,0.191,0.001,4.390,-0.003,0.075,-0.001,-0.003,-0.033,-0.001,5.887,0.193,0.289,0.000,1,1,1,1,0.002,0.008,0.047,0.321,-0.012,-0.009,-0.012,-0.012,0.321,0.012,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,138.420,684.769,-1.423,207.989,-9.179,0.003,-4.939,37.527,-0.391,0.002,0.542,0.073,0.664,0.006,-0.332,0.021,-119.545,0.205,0.001,4.212,-0.003,0.072,-0.002,-0.002,-0.030,-0.001,5.547,0.182,0.289,0.000,1,1,1,1,0.002,0.008,0.047,0.319,-0.010,-0.007,-0.011,-0.012,0.319,0.012,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,138.520,683.849,-1.423,207.500,-9.217,0.003,-4.888,37.558,-0.372,0.001,0.513,0.075,0.629,0.005,-0.310,0.022,-119.142,0.215,0.001,4.031,-0.003,0.069,-0.002,-0.001,-0.031,0.000,5.219,0.171,0.289,0.000,1,1,1,1,0.002,0.007,0.047,0.318,-0.008,-0.006,-0.011,-0.011,0.318,0.011,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,138.620,682.926,-1.423,207.016,-9.252,0.003,-4.838,37.588,-0.358,0.001,0.498,0.075,0.609,0.004,-0.288,0.022,-118.756,0.220,0.001,3.858,-0.004,0.066,-0.002,0.000,-0.028,0.000,4.903,0.161,0.288,0.000,1,1,1,1,0.002,0.007,0.047,0.316,-0.014,-0.012,-0.011,-0.011,0.316,0.014,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,138.720,682.000,-1.422,206.536,-9.286,0.003,-4.792,37.619,-0.337,0.000,0.464,0.076,0.568,0.003,-0.266,0.022,-118.387,0.220,0.001,3.692,-0.004,0.063,-0.002,0.000,-0.030,0.000,4.594,0.151,0.288,0.000,1,1,1,1,0.002,0.007,0.047,0.315,-0.012,-0.010,-0.010,-0.010,0.315,0.012,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,138.820,681.070,-1.422,206.061,-9.318,0.003,-4.748,37.650,-0.319,-0.001,0.436,0.077,0.535,0.002,-0.245,0.022,-118.035,0.218,0.001,3.520,-0.003,0.060,-0.001,0.001,-0.030,0.001,4.723,0.155,0.287,0.000,1,1,1,1,0.002,0.007,0.047,0.314,-0.010,-0.008,-0.010,-0.010,0.314,0.010,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,138.920,680.138,-1.422,205.590,-9.348,0.003,-4.708,37.681,-0.302,-0.001,0.407,0.078,0.500,0.001,-0.223,0.022,-117.700,0.211,0.001,3.351,-0.003,0.057,-0.001,0.001,-0.031,0.001,4.402,0.144,0.287,0.000,1,1,1,1,0.002,0.007,0.047,0.312,-0.008,-0.007,-0.010,-0.010,0.312,0.010,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,139.020,679.202,-1.422,205.123,-9.377,0.003,-4.669,37.711,-0.290,-0.002,0.392,0.077,0.481,0.000,-0.203,0.022,-117.381,0.202,0.001,3.185,-0.003,0.054,-0.001,0.002,-0.029,0.001,4.093,0.134,0.287,0.000,1,1,1,1,0.002,0.007,0.046,0.311,-0.006,-0.005,-0.009,-0.009,0.311,0.009,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,139.120,678.264,-1.421,204.660,-9.405,0.003,-4.632,37.741,-0.274,-0.002,0.365,0.078,0.450,0.000,-0.184,0.022,-117.080,0.191,0.001,3.017,-0.003,0.051,-0.001,0.002,-0.029,0.001,3.798,0.125,0.286,0.000,1,1,1,1,0.002,0.007,0.046,0.310,-0.005,-0.004,-0.009,-0.009,0.310,0.009,0.000,0
