run_id,case_name,cargo_count,total_mass_kg,secured_frac,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,SpeedKmh,AccX,AccY,AccZ,LongAcc,LatAcc,VertAcc,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AngVelX,AngVelY,AngVelZ,AngAccX,AngAccY,AngAccZ,SteerAngle,TargetSteer,Throttle,Brake,FL_Grounded,FR_Grounded,RL_Grounded,RR_Grounded,FL_ForwardSlip,FR_ForwardSlip,RL_ForwardSlip,RR_ForwardSlip,FL_SideSlip,FR_SideSlip,RL_SideSlip,RR_SideSlip,MaxForwardSlip,MaxSideSlip,RolloverRisk,IsRollover
20260703_203136,case01_baseline_boxes,6,294.5,1.000,95.974,566.415,-1.440,499.472,10.089,-0.005,-0.103,36.321,0.648,-0.370,-0.144,0.648,0.139,-0.371,-0.386,-0.198,90.621,-0.976,2.145,0.513,-0.013,0.007,-0.034,0.044,-0.009,-0.024,0.549,0.018,0.350,0.000,1,1,1,1,0.001,0.007,0.056,0.298,0.000,0.000,-0.002,-0.003,0.298,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,96.078,567.465,-1.441,499.461,10.117,-0.007,-0.117,36.424,0.286,-0.023,-0.139,0.288,0.136,-0.022,-0.451,-0.009,90.669,-0.652,1.891,0.482,-0.009,0.008,-0.029,0.039,0.002,0.048,0.554,0.018,0.345,0.000,1,1,1,1,0.002,0.009,0.057,0.282,0.000,0.000,-0.003,-0.003,0.282,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,96.182,568.522,-1.441,499.447,10.119,0.005,-0.133,36.433,0.022,0.121,-0.156,0.024,0.155,0.123,-0.493,0.138,90.719,-0.419,1.466,0.497,-0.005,0.009,-0.019,0.042,0.012,0.096,0.603,0.019,0.335,0.000,1,1,1,1,-0.002,-0.010,0.050,-0.206,-0.002,-0.002,-0.002,-0.002,0.206,0.002,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,96.294,569.659,-1.440,499.432,10.185,0.015,-0.150,36.668,0.652,0.101,-0.173,0.654,0.163,0.105,-0.513,0.230,90.774,-0.199,0.928,0.552,-0.001,0.008,-0.009,0.040,-0.006,0.102,0.620,0.019,0.335,0.000,1,1,1,1,0.002,0.009,0.057,0.257,-0.001,-0.001,-0.003,-0.003,0.257,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,96.406,570.800,-1.438,499.414,10.186,0.015,-0.167,36.674,0.014,-0.005,-0.164,0.016,0.164,-0.003,-0.508,0.258,90.831,0.049,0.271,0.568,0.003,0.009,0.000,0.038,0.011,0.095,0.635,0.021,0.326,0.000,1,1,1,1,-0.002,-0.009,0.049,-0.200,-0.002,-0.002,-0.003,-0.003,0.200,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,96.518,571.944,-1.437,499.394,10.245,0.005,-0.184,36.888,0.591,-0.100,-0.175,0.594,0.167,-0.097,-0.480,0.233,90.889,0.280,-0.250,0.581,0.006,0.009,0.007,0.034,-0.007,0.063,0.652,0.022,0.326,0.000,1,1,1,1,0.002,0.007,0.054,0.264,-0.001,-0.001,-0.003,-0.003,0.264,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,96.626,573.044,-1.437,499.374,10.237,-0.009,-0.199,36.861,-0.079,-0.136,-0.153,-0.076,0.156,-0.135,-0.434,0.178,90.945,0.461,-0.546,0.565,0.009,0.010,0.010,0.030,0.009,0.037,0.620,0.021,0.318,0.000,1,1,1,1,-0.002,-0.007,0.043,-0.217,-0.002,-0.001,-0.003,-0.003,0.217,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,96.730,574.114,-1.439,499.352,10.256,-0.019,-0.213,36.929,0.187,-0.097,-0.139,0.190,0.136,-0.095,-0.374,0.114,91.000,0.598,-0.645,0.545,0.011,0.010,0.011,0.022,0.000,0.006,0.628,0.021,0.315,0.000,1,1,1,1,-0.003,-0.007,0.041,-0.226,-0.002,-0.002,-0.002,-0.002,0.226,0.002,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,96.842,575.267,-1.441,499.328,10.276,-0.022,-0.230,37.002,0.199,-0.037,-0.162,0.202,0.159,-0.036,-0.297,0.047,91.058,0.771,-0.663,0.580,0.013,0.010,0.009,0.019,0.000,-0.016,0.654,0.022,0.312,0.000,1,1,1,1,-0.003,-0.007,0.038,-0.233,-0.002,-0.002,-0.002,-0.002,0.233,0.002,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,96.954,576.422,-1.443,499.301,10.329,-0.018,-0.245,37.194,0.531,0.048,-0.150,0.534,0.139,0.048,-0.211,-0.005,91.116,0.861,-0.522,0.585,0.014,0.009,0.006,0.010,-0.009,-0.031,0.673,0.022,0.314,0.000,1,1,1,1,0.002,0.006,0.048,0.294,-0.001,-0.001,-0.003,-0.003,0.294,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,97.066,577.578,-1.445,499.274,10.309,-0.007,-0.257,37.123,-0.200,0.102,-0.126,-0.198,0.130,0.102,-0.120,-0.037,91.175,0.910,-0.323,0.590,0.014,0.010,0.003,0.004,0.011,-0.029,0.687,0.023,0.307,0.000,1,1,1,1,-0.003,-0.006,0.035,-0.234,-0.002,-0.002,-0.002,-0.002,0.234,0.002,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,97.170,578.651,-1.445,499.247,10.360,0.005,-0.271,37.309,0.514,0.121,-0.135,0.516,0.124,0.120,-0.035,-0.049,91.231,0.855,-0.117,0.555,0.014,0.009,0.000,-0.002,-0.008,-0.033,0.703,0.023,0.309,0.000,1,1,1,1,0.002,0.005,0.047,0.286,-0.001,-0.001,-0.002,-0.002,0.286,0.002,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,97.274,579.727,-1.444,499.218,10.374,0.014,-0.281,37.360,0.137,0.096,-0.108,0.140,0.105,0.096,0.049,-0.046,91.287,0.840,0.034,0.562,0.014,0.009,-0.002,-0.005,0.002,-0.021,0.708,0.023,0.307,0.000,1,1,1,1,0.002,0.005,0.046,0.278,-0.001,-0.001,-0.002,-0.002,0.278,0.002,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,97.381,580.836,-1.442,499.188,10.357,0.021,-0.292,37.300,-0.170,0.069,-0.103,-0.168,0.108,0.069,0.132,-0.031,91.346,0.826,0.147,0.588,0.013,0.010,-0.003,-0.009,0.011,-0.012,0.719,0.024,0.300,0.000,1,1,1,1,-0.002,-0.005,0.035,-0.213,-0.002,-0.002,-0.002,-0.002,0.213,0.002,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,97.486,581.924,-1.440,499.157,10.372,0.023,-0.301,37.356,0.154,0.023,-0.097,0.157,0.093,0.023,0.207,-0.011,91.405,0.751,0.203,0.589,0.012,0.010,-0.004,-0.011,0.001,-0.005,0.723,0.024,0.298,0.000,1,1,1,1,-0.002,-0.005,0.035,-0.203,-0.002,-0.002,-0.002,-0.002,0.203,0.002,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,97.590,583.008,-1.437,499.125,10.418,0.022,-0.313,37.522,0.456,-0.014,-0.113,0.459,0.101,-0.014,0.275,0.011,91.464,0.675,0.214,0.596,0.010,0.010,-0.004,-0.014,-0.006,-0.001,0.741,0.025,0.300,0.000,1,1,1,1,0.001,0.004,0.045,0.243,-0.001,-0.001,-0.002,-0.002,0.243,0.002,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,97.702,584.175,-1.435,499.090,10.406,0.018,-0.322,37.479,-0.121,-0.045,-0.095,-0.118,0.098,-0.045,0.338,0.031,91.529,0.629,0.202,0.650,0.009,0.011,-0.003,-0.016,0.010,0.010,0.755,0.025,0.293,0.000,1,1,1,1,-0.002,-0.004,0.036,-0.183,-0.002,-0.002,-0.002,-0.002,0.183,0.002,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,97.810,585.297,-1.433,499.055,10.420,0.012,-0.331,37.533,0.146,-0.054,-0.092,0.148,0.088,-0.054,0.388,0.045,91.593,0.501,0.138,0.640,0.007,0.011,-0.002,-0.016,0.002,0.010,0.762,0.025,0.291,0.000,1,1,1,1,-0.002,-0.004,0.035,-0.176,-0.002,-0.002,-0.002,-0.002,0.176,0.002,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,97.914,586.387,-1.432,499.020,10.461,0.006,-0.342,37.680,0.407,-0.060,-0.111,0.410,0.099,-0.061,0.426,0.052,91.656,0.382,0.073,0.630,0.005,0.010,-0.001,-0.018,-0.005,0.009,0.781,0.026,0.293,0.000,1,1,1,1,0.001,0.004,0.043,0.220,-0.001,-0.001,-0.002,-0.002,0.220,0.002,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,98.026,587.559,-1.432,498.981,10.450,0.001,-0.352,37.640,-0.114,-0.053,-0.096,-0.111,0.099,-0.053,0.455,0.053,91.725,0.291,0.013,0.689,0.004,0.011,0.000,-0.018,0.009,0.012,0.800,0.027,0.287,0.000,1,1,1,1,-0.002,-0.004,0.035,-0.171,-0.002,-0.002,-0.002,-0.002,0.171,0.002,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,98.134,588.685,-1.432,498.943,10.489,-0.003,-0.364,37.781,0.388,-0.038,-0.115,0.392,0.103,-0.039,0.471,0.050,91.793,0.164,-0.036,0.674,0.002,0.011,0.001,-0.019,-0.005,0.005,0.825,0.027,0.288,0.000,1,1,1,1,0.001,0.004,0.043,0.220,-0.001,-0.001,-0.002,-0.002,0.220,0.002,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,98.242,589.819,-1.433,498.903,10.475,-0.005,-0.374,37.733,-0.137,-0.024,-0.103,-0.133,0.107,-0.025,0.477,0.043,91.862,0.053,-0.066,0.690,0.000,0.012,0.001,-0.018,0.009,0.006,0.849,0.028,0.283,0.000,1,1,1,1,-0.002,-0.004,0.034,-0.177,-0.002,-0.002,-0.002,-0.002,0.177,0.002,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,98.354,590.996,-1.433,498.860,10.513,-0.006,-0.386,37.873,0.382,-0.010,-0.125,0.386,0.112,-0.011,0.471,0.035,91.935,-0.057,-0.082,0.730,-0.002,0.011,0.001,-0.017,-0.005,-0.002,0.878,0.029,0.285,0.000,1,1,1,1,0.001,0.004,0.042,0.227,-0.002,-0.002,-0.002,-0.002,0.227,0.002,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,98.462,592.126,-1.434,498.818,10.497,-0.006,-0.398,37.815,-0.163,-0.001,-0.112,-0.159,0.118,-0.002,0.456,0.028,92.006,-0.151,-0.072,0.714,-0.003,0.012,0.001,-0.015,0.010,0.001,0.905,0.030,0.279,0.000,1,1,1,1,-0.002,-0.004,0.033,-0.184,-0.003,-0.002,-0.002,-0.002,0.184,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,98.562,593.178,-1.435,498.777,10.506,-0.006,-0.409,37.850,0.092,0.004,-0.115,0.096,0.112,0.004,0.434,0.022,92.074,-0.216,-0.053,0.678,-0.004,0.012,0.001,-0.012,0.002,-0.003,0.925,0.031,0.278,0.000,1,1,1,1,-0.002,-0.004,0.033,-0.187,-0.003,-0.003,-0.002,-0.002,0.187,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,98.666,594.275,-1.435,498.734,10.515,-0.005,-0.421,37.883,0.088,0.007,-0.123,0.092,0.120,0.006,0.405,0.019,92.146,-0.289,-0.036,0.724,-0.005,0.013,0.001,-0.010,0.003,-0.003,0.945,0.032,0.276,0.000,1,1,1,1,-0.002,-0.004,0.033,-0.189,-0.003,-0.003,-0.002,-0.002,0.189,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,98.780,595.479,-1.436,498.685,10.525,-0.004,-0.437,37.922,0.101,0.008,-0.156,0.107,0.152,0.007,0.368,0.017,92.227,-0.377,-0.014,0.810,-0.006,0.013,0.000,-0.009,0.003,-0.003,0.994,0.031,0.275,0.000,1,1,1,1,-0.002,-0.004,0.033,-0.191,-0.003,-0.003,-0.002,-0.002,0.191,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,98.886,596.591,-1.436,498.638,10.533,-0.004,-0.451,37.953,0.081,0.005,-0.137,0.087,0.134,0.004,0.329,0.018,92.304,-0.388,0.006,0.769,-0.007,0.013,0.000,-0.005,0.003,-0.002,1.016,0.034,0.273,0.000,1,1,1,1,-0.002,-0.004,0.033,-0.193,-0.003,-0.003,-0.002,-0.002,0.193,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,98.998,597.777,-1.437,498.586,10.571,-0.004,-0.468,38.092,0.377,0.003,-0.172,0.384,0.156,0.003,0.285,0.020,92.388,-0.439,0.019,0.840,-0.007,0.013,0.000,-0.003,-0.004,-0.004,1.056,0.033,0.276,0.000,1,1,1,1,0.001,0.004,0.042,0.240,-0.003,-0.003,-0.003,-0.003,0.240,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,99.110,598.960,-1.437,498.533,10.580,-0.004,-0.486,38.128,0.093,0.001,-0.181,0.101,0.177,0.000,0.240,0.023,92.474,-0.447,0.025,0.863,-0.007,0.013,0.000,0.000,0.003,0.000,1.045,0.035,0.274,0.000,1,1,1,1,0.001,0.004,0.042,0.242,-0.002,-0.002,-0.003,-0.003,0.242,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,99.222,600.141,-1.437,498.477,10.558,-0.004,-0.502,38.054,-0.215,-0.001,-0.164,-0.207,0.174,-0.002,0.197,0.025,92.562,-0.439,0.026,0.880,-0.007,0.014,0.000,0.003,0.012,0.003,1.083,0.036,0.269,0.000,1,1,1,1,-0.002,-0.005,0.033,-0.198,-0.003,-0.003,-0.002,-0.002,0.198,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,99.326,601.244,-1.438,498.424,10.565,-0.004,-0.519,38.081,0.068,-0.001,-0.167,0.076,0.163,-0.001,0.157,0.027,92.647,-0.391,0.018,0.847,-0.006,0.015,0.000,0.004,0.003,0.001,1.103,0.037,0.268,0.000,1,1,1,1,-0.002,-0.005,0.033,-0.200,-0.003,-0.003,-0.003,-0.003,0.200,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,99.434,602.383,-1.438,498.367,10.603,-0.004,-0.540,38.219,0.373,0.000,-0.205,0.382,0.187,0.000,0.120,0.028,92.736,-0.374,0.012,0.892,-0.006,0.014,0.000,0.005,-0.005,-0.001,1.143,0.038,0.271,0.000,1,1,1,1,0.002,0.005,0.042,0.246,-0.003,-0.003,-0.003,-0.003,0.246,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,99.546,603.571,-1.439,498.305,10.579,-0.004,-0.558,38.138,-0.234,0.001,-0.180,-0.224,0.192,0.000,0.085,0.029,92.831,-0.349,0.005,0.952,-0.005,0.015,0.000,0.008,0.012,0.004,1.182,0.040,0.265,0.000,1,1,1,1,-0.002,-0.005,0.033,-0.203,-0.004,-0.004,-0.003,-0.003,0.203,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,99.654,604.712,-1.439,498.244,10.616,-0.003,-0.580,38.275,0.370,0.003,-0.219,0.381,0.200,0.003,0.056,0.028,92.925,-0.287,-0.003,0.932,-0.004,0.015,0.000,0.008,-0.005,-0.002,1.227,0.038,0.268,0.000,1,1,1,1,0.002,0.005,0.042,0.249,-0.004,-0.004,-0.003,-0.003,0.249,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,99.758,605.821,-1.439,498.182,10.622,-0.003,-0.598,38.300,0.057,0.004,-0.188,0.066,0.185,0.004,0.033,0.028,93.017,-0.230,-0.007,0.922,-0.003,0.015,0.000,0.008,0.003,0.000,1.249,0.039,0.267,0.000,1,1,1,1,0.002,0.005,0.041,0.250,-0.004,-0.004,-0.003,-0.003,0.250,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,99.866,606.963,-1.440,498.117,10.597,-0.002,-0.618,38.213,-0.251,0.006,-0.193,-0.240,0.206,0.006,0.015,0.027,93.114,-0.184,-0.010,0.969,-0.003,0.016,0.000,0.009,0.011,0.002,1.209,0.040,0.262,0.000,1,1,1,1,-0.002,-0.005,0.033,-0.206,-0.003,-0.003,-0.003,-0.003,0.206,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,99.966,608.025,-1.440,498.054,10.602,-0.002,-0.637,38.235,0.049,0.007,-0.196,0.060,0.193,0.007,0.003,0.026,93.205,-0.121,-0.009,0.917,-0.002,0.017,0.000,0.008,0.003,0.000,1.234,0.041,0.261,0.000,1,1,1,1,-0.002,-0.005,0.032,-0.207,-0.004,-0.003,-0.003,-0.003,0.207,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,100.070,609.127,-1.440,497.986,10.606,-0.001,-0.657,38.256,0.046,0.007,-0.199,0.058,0.196,0.007,-0.005,0.025,93.302,-0.077,-0.009,0.970,-0.001,0.017,0.000,0.008,0.003,-0.001,1.259,0.042,0.260,0.000,1,1,1,1,-0.002,-0.005,0.032,-0.207,-0.004,-0.004,-0.003,-0.003,0.207,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,100.178,610.276,-1.440,497.914,10.642,0.000,-0.681,38.390,0.357,0.008,-0.240,0.371,0.218,0.008,-0.008,0.024,93.405,-0.028,-0.006,1.028,0.000,0.016,0.000,0.008,-0.006,-0.004,1.227,0.044,0.263,0.000,1,1,1,1,0.002,0.005,0.041,0.250,-0.002,-0.002,-0.003,-0.003,0.250,0.003,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,100.286,611.423,-1.440,497.839,10.616,0.000,-0.700,38.300,-0.262,0.007,-0.188,-0.250,0.204,0.007,-0.005,0.024,93.509,0.022,-0.004,1.036,0.001,0.017,0.000,0.008,0.008,0.002,1.271,0.043,0.258,0.000,1,1,1,1,-0.002,-0.005,0.032,-0.206,-0.004,-0.003,-0.003,-0.003,0.206,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,100.386,612.487,-1.440,497.768,10.620,0.001,-0.720,38.319,0.040,0.006,-0.196,0.052,0.193,0.006,0.001,0.024,93.605,0.060,-0.001,0.960,0.001,0.017,0.000,0.006,0.001,-0.001,1.310,0.044,0.257,0.000,1,1,1,1,-0.002,-0.005,0.032,-0.205,-0.004,-0.004,-0.003,-0.003,0.205,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,100.486,613.550,-1.440,497.695,10.624,0.002,-0.740,38.338,0.037,0.005,-0.202,0.050,0.200,0.005,0.010,0.024,93.702,0.093,0.001,0.970,0.002,0.017,0.000,0.005,0.002,-0.001,1.353,0.045,0.256,0.000,1,1,1,1,-0.002,-0.005,0.032,-0.204,-0.005,-0.004,-0.003,-0.003,0.204,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,100.586,614.615,-1.440,497.620,10.627,0.002,-0.761,38.355,0.034,0.004,-0.208,0.048,0.205,0.004,0.022,0.024,93.800,0.121,0.002,0.986,0.002,0.018,0.000,0.004,0.003,0.000,1.400,0.047,0.256,0.000,1,1,1,1,-0.002,-0.005,0.032,-0.203,-0.005,-0.005,-0.003,-0.003,0.203,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,100.694,615.765,-1.439,497.537,10.661,0.002,-0.787,38.482,0.335,0.003,-0.259,0.352,0.236,0.003,0.038,0.024,93.909,0.156,0.003,1.090,0.003,0.017,0.000,0.003,-0.003,-0.003,1.472,0.046,0.259,0.000,1,1,1,1,0.002,0.004,0.040,0.244,-0.005,-0.005,-0.004,-0.004,0.244,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,100.794,616.832,-1.439,497.457,10.663,0.002,-0.808,38.498,0.027,0.001,-0.218,0.042,0.215,0.001,0.054,0.024,94.013,0.162,0.002,1.039,0.003,0.018,0.000,0.002,0.004,0.000,1.429,0.048,0.258,0.000,1,1,1,1,0.001,0.004,0.040,0.243,-0.004,-0.004,-0.004,-0.004,0.243,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,100.894,617.897,-1.439,497.375,10.666,0.002,-0.830,38.513,0.025,0.001,-0.220,0.040,0.218,0.000,0.071,0.025,94.119,0.172,0.003,1.062,0.003,0.018,0.000,0.001,0.004,0.000,1.472,0.049,0.258,0.000,1,1,1,1,0.001,0.004,0.040,0.241,-0.004,-0.004,-0.004,-0.004,0.241,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,101.002,619.048,-1.439,497.284,10.639,0.002,-0.852,38.422,-0.269,-0.001,-0.222,-0.252,0.241,-0.001,0.090,0.025,94.237,0.189,0.001,1.175,0.003,0.020,0.000,0.001,0.013,0.003,1.539,0.052,0.253,0.000,1,1,1,1,-0.002,-0.004,0.031,-0.197,-0.005,-0.005,-0.003,-0.003,0.197,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,101.106,620.155,-1.438,497.195,10.641,0.002,-0.875,38.437,0.022,-0.001,-0.226,0.039,0.224,-0.001,0.108,0.025,94.353,0.181,0.001,1.159,0.003,0.020,0.000,-0.001,0.004,0.000,1.587,0.053,0.252,0.000,1,1,1,1,-0.002,-0.004,0.031,-0.196,-0.005,-0.005,-0.003,-0.003,0.196,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,101.206,621.221,-1.438,497.106,10.643,0.002,-0.898,38.451,0.019,-0.002,-0.232,0.037,0.230,-0.002,0.125,0.025,94.467,0.167,0.000,1.142,0.003,0.021,0.000,-0.002,0.005,0.000,1.634,0.055,0.251,0.000,1,1,1,1,-0.002,-0.004,0.031,-0.195,-0.006,-0.005,-0.003,-0.003,0.195,0.006,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,101.314,622.372,-1.438,497.007,10.673,0.002,-0.926,38.569,0.305,-0.002,-0.281,0.327,0.256,-0.002,0.142,0.025,94.593,0.168,-0.001,1.262,0.003,0.020,0.000,-0.003,-0.003,-0.002,1.712,0.054,0.255,0.000,1,1,1,1,0.001,0.004,0.039,0.235,-0.006,-0.006,-0.004,-0.004,0.235,0.006,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,101.414,623.439,-1.438,496.914,10.675,0.002,-0.950,38.581,0.013,-0.002,-0.234,0.032,0.232,-0.003,0.156,0.025,94.713,0.141,-0.001,1.196,0.002,0.021,0.000,-0.003,0.004,0.000,1.652,0.055,0.254,0.000,1,1,1,1,0.001,0.004,0.039,0.234,-0.004,-0.004,-0.004,-0.004,0.234,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,101.522,624.586,-1.438,496.810,10.647,0.001,-0.973,38.491,-0.272,-0.003,-0.237,-0.251,0.259,-0.004,0.169,0.025,94.844,0.130,0.000,1.311,0.002,0.022,0.000,-0.003,0.012,0.003,1.723,0.058,0.249,0.000,1,1,1,1,-0.002,-0.004,0.031,-0.191,-0.006,-0.005,-0.004,-0.004,0.191,0.006,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,101.622,625.654,-1.438,496.711,10.648,0.001,-0.998,38.502,0.009,-0.003,-0.244,0.030,0.242,-0.003,0.179,0.025,94.969,0.100,-0.001,1.246,0.002,0.022,0.000,-0.004,0.004,0.000,1.776,0.060,0.249,0.000,1,1,1,1,-0.002,-0.004,0.031,-0.191,-0.006,-0.006,-0.004,-0.004,0.191,0.006,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,101.730,626.803,-1.437,496.603,10.649,0.001,-1.023,38.513,0.007,-0.003,-0.247,0.029,0.245,-0.004,0.187,0.025,95.105,0.083,-0.001,1.368,0.001,0.023,0.000,-0.004,0.004,0.000,1.830,0.061,0.248,0.000,1,1,1,1,-0.002,-0.004,0.030,-0.190,-0.006,-0.006,-0.004,-0.004,0.190,0.006,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,101.830,627.873,-1.437,496.498,10.678,0.001,-1.053,38.626,0.285,-0.003,-0.305,0.312,0.277,-0.004,0.192,0.024,95.235,0.053,-0.001,1.300,0.001,0.022,0.000,-0.005,-0.003,-0.002,1.804,0.060,0.252,0.000,1,1,1,1,0.001,0.004,0.038,0.231,-0.005,-0.005,-0.004,-0.004,0.231,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,101.930,628.941,-1.437,496.392,10.678,0.000,-1.079,38.635,0.001,-0.003,-0.256,0.025,0.255,-0.004,0.195,0.024,95.367,0.030,0.000,1.321,0.000,0.023,0.000,-0.004,0.004,0.000,1.860,0.062,0.251,0.000,1,1,1,1,0.001,0.004,0.038,0.230,-0.005,-0.005,-0.004,-0.004,0.230,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,102.038,630.091,-1.437,496.274,10.677,0.000,-1.105,38.644,-0.001,-0.003,-0.264,0.024,0.263,-0.004,0.196,0.025,95.513,0.007,0.001,1.451,0.000,0.023,0.000,-0.004,0.005,0.000,1.920,0.064,0.251,0.000,1,1,1,1,0.001,0.004,0.038,0.230,-0.006,-0.006,-0.004,-0.004,0.230,0.006,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,102.146,631.243,-1.437,496.153,10.649,0.000,-1.132,38.552,-0.285,-0.003,-0.269,-0.257,0.296,-0.004,0.194,0.025,95.661,-0.017,0.000,1.487,0.000,0.025,0.000,-0.003,0.013,0.003,2.018,0.064,0.246,0.000,1,1,1,1,-0.002,-0.004,0.030,-0.190,-0.007,-0.007,-0.004,-0.004,0.190,0.007,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,102.250,632.351,-1.437,496.034,10.676,-0.001,-1.165,38.663,0.274,-0.002,-0.329,0.306,0.300,-0.003,0.191,0.025,95.807,-0.038,0.000,1.460,-0.001,0.024,0.000,-0.004,-0.003,-0.002,1.994,0.067,0.250,0.000,1,1,1,1,0.001,0.004,0.038,0.231,-0.006,-0.006,-0.004,-0.004,0.231,0.006,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,102.358,633.502,-1.438,495.907,10.675,-0.001,-1.193,38.671,-0.009,-0.002,-0.282,0.020,0.282,-0.003,0.185,0.025,95.962,-0.059,0.000,1.545,-0.001,0.025,0.000,-0.003,0.005,0.000,2.068,0.069,0.249,0.000,1,1,1,1,0.001,0.004,0.038,0.231,-0.007,-0.006,-0.004,-0.004,0.231,0.007,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,102.458,634.571,-1.438,495.786,10.674,-0.001,-1.222,38.678,-0.012,-0.002,-0.290,0.019,0.290,-0.003,0.178,0.025,96.108,-0.070,0.000,1.468,-0.001,0.025,0.000,-0.002,0.006,0.000,2.144,0.068,0.249,0.000,1,1,1,1,0.001,0.004,0.038,0.232,-0.007,-0.007,-0.004,-0.005,0.232,0.007,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,102.566,635.721,-1.438,495.653,10.644,-0.001,-1.251,38.583,-0.300,-0.002,-0.292,-0.266,0.323,-0.003,0.169,0.025,96.270,-0.090,-0.001,1.616,-0.002,0.027,0.000,-0.002,0.014,0.003,2.128,0.071,0.244,0.000,1,1,1,1,-0.002,-0.004,0.030,-0.192,-0.007,-0.007,-0.004,-0.004,0.192,0.007,0.000,0
