run_id,case_name,cargo_count,total_mass_kg,secured_frac,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,SpeedKmh,AccX,AccY,AccZ,LongAcc,LatAcc,VertAcc,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AngVelX,AngVelY,AngVelZ,AngAccX,AngAccY,AngAccZ,SteerAngle,TargetSteer,Throttle,Brake,FL_Grounded,FR_Grounded,RL_Grounded,RR_Grounded,FL_ForwardSlip,FR_ForwardSlip,RL_ForwardSlip,RR_ForwardSlip,FL_SideSlip,FR_SideSlip,RL_SideSlip,RR_SideSlip,MaxForwardSlip,MaxSideSlip,RolloverRisk,IsRollover
20260703_204435,case01_baseline_boxes,6,294.5,1.000,37.055,326.830,-1.436,750.766,-10.665,0.000,-1.696,38.877,0.077,0.000,-0.420,-0.016,-0.427,0.002,0.293,0.024,-98.298,0.027,0.000,-2.174,0.000,-0.038,0.000,0.000,-0.005,0.000,-3.277,-0.110,0.238,0.000,1,1,1,1,0.001,0.003,0.036,0.205,0.011,0.012,0.005,0.005,0.205,0.012,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,37.183,325.465,-1.436,750.545,-10.630,0.000,-1.750,38.782,0.356,0.000,-0.545,-0.271,-0.592,0.003,0.296,0.024,-98.582,0.035,0.000,-2.843,0.000,-0.039,0.000,0.000,-0.005,-0.002,-3.472,-0.117,0.234,0.000,1,1,1,1,-0.002,-0.003,0.029,-0.168,0.012,0.013,0.005,0.005,0.168,0.013,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,37.283,324.401,-1.436,750.368,-10.621,0.000,-1.797,38.777,0.091,0.000,-0.468,-0.018,-0.476,0.003,0.299,0.024,-98.811,0.028,0.000,-2.290,0.000,-0.040,0.000,0.000,-0.012,0.000,-3.509,-0.118,0.234,0.000,1,1,1,1,-0.002,-0.003,0.029,-0.168,0.012,0.012,0.005,0.005,0.168,0.012,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,37.387,323.300,-1.436,750.179,-10.611,0.000,-1.845,38.773,0.096,0.000,-0.479,-0.019,-0.488,0.003,0.302,0.024,-99.055,0.030,0.000,-2.440,0.000,-0.041,0.000,0.000,-0.012,0.000,-3.736,-0.126,0.234,0.000,1,1,1,1,-0.002,-0.003,0.029,-0.167,0.014,0.015,0.005,0.005,0.167,0.015,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,37.487,322.236,-1.436,749.991,-10.601,0.000,-1.895,38.767,0.103,0.000,-0.501,-0.021,-0.512,0.003,0.305,0.024,-99.299,0.030,0.001,-2.438,-0.001,-0.043,0.000,0.000,-0.014,0.000,-3.782,-0.127,0.234,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.167,0.013,0.014,0.006,0.005,0.167,0.014,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,37.587,321.173,-1.436,749.798,-10.590,0.000,-1.947,38.762,0.111,0.000,-0.522,-0.022,-0.533,0.003,0.308,0.024,-99.552,0.031,0.001,-2.523,-0.001,-0.044,0.000,0.000,-0.016,0.000,-4.027,-0.129,0.234,0.000,1,1,1,1,-0.002,-0.003,0.029,-0.167,0.015,0.016,0.006,0.006,0.167,0.016,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,37.691,320.077,-1.436,749.594,-10.601,0.000,-2.009,38.844,-0.117,0.000,-0.620,0.221,-0.591,0.004,0.311,0.024,-99.821,0.034,0.000,-2.694,-0.001,-0.047,0.000,0.000,-0.022,0.002,-4.144,-0.139,0.237,0.000,1,1,1,1,0.001,0.003,0.036,0.203,0.016,0.017,0.006,0.006,0.203,0.017,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,37.803,318.887,-1.436,749.365,-10.563,0.000,-2.066,38.748,0.379,0.000,-0.568,-0.273,-0.626,0.003,0.315,0.024,-100.125,0.039,0.001,-3.036,-0.001,-0.048,0.000,0.000,-0.011,-0.002,-4.260,-0.143,0.234,0.000,1,1,1,1,-0.002,-0.003,0.029,-0.166,0.015,0.016,0.006,0.006,0.166,0.016,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,37.907,317.792,-1.436,749.148,-10.550,0.000,-2.122,38.742,0.130,0.000,-0.563,-0.026,-0.578,0.003,0.319,0.024,-100.414,0.038,0.000,-2.897,-0.001,-0.049,0.000,0.000,-0.015,0.000,-4.309,-0.145,0.234,0.000,1,1,1,1,-0.002,-0.003,0.029,-0.165,0.014,0.016,0.006,0.006,0.165,0.016,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,38.007,316.734,-1.436,748.932,-10.537,0.000,-2.181,38.735,0.138,0.000,-0.582,-0.028,-0.598,0.004,0.323,0.024,-100.703,0.040,0.000,-2.892,-0.001,-0.051,0.000,0.000,-0.016,0.000,-4.591,-0.140,0.234,0.000,1,1,1,1,-0.002,-0.003,0.029,-0.165,0.017,0.019,0.007,0.006,0.165,0.019,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,38.107,315.679,-1.436,748.710,-10.523,0.000,-2.235,38.729,0.130,0.000,-0.540,-0.025,-0.555,0.003,0.327,0.024,-100.998,0.040,0.000,-2.949,-0.001,-0.051,0.000,0.000,-0.004,0.000,-4.432,-0.149,0.234,0.000,1,1,1,1,-0.002,-0.003,0.028,-0.164,0.014,0.015,0.007,0.007,0.164,0.015,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,38.207,314.624,-1.436,748.483,-10.509,0.000,-2.292,38.723,0.141,0.000,-0.570,-0.027,-0.586,0.003,0.331,0.024,-101.297,0.038,-0.001,-2.986,-0.001,-0.052,0.000,0.000,-0.009,0.000,-4.533,-0.152,0.234,0.000,1,1,1,1,-0.002,-0.003,0.028,-0.164,0.015,0.016,0.007,0.007,0.164,0.016,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,38.307,313.572,-1.436,748.251,-10.494,0.000,-2.353,38.715,0.156,0.000,-0.611,-0.030,-0.630,0.004,0.335,0.024,-101.602,0.041,-0.001,-3.051,-0.001,-0.054,0.000,0.000,-0.015,0.000,-4.665,-0.157,0.233,0.000,1,1,1,1,-0.002,-0.003,0.028,-0.164,0.015,0.017,0.007,0.007,0.164,0.017,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,38.411,312.485,-1.436,748.003,-10.499,0.000,-2.429,38.793,-0.049,0.000,-0.759,0.205,-0.732,0.005,0.339,0.024,-101.928,0.042,0.000,-3.262,-0.001,-0.056,0.000,-0.001,-0.028,0.002,-4.881,-0.164,0.237,0.000,1,1,1,1,0.001,0.003,0.036,0.200,0.017,0.018,0.007,0.007,0.200,0.018,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,38.511,311.435,-1.436,747.757,-10.480,0.001,-2.496,38.784,0.185,0.000,-0.674,-0.037,-0.698,0.005,0.344,0.024,-102.255,0.043,0.000,-3.273,-0.001,-0.059,0.000,0.000,-0.022,0.000,-5.265,-0.169,0.237,0.000,1,1,1,1,0.002,0.003,0.036,0.200,0.021,0.022,0.007,0.007,0.200,0.022,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,38.619,310.303,-1.436,747.483,-10.460,0.001,-2.566,38.774,0.197,0.000,-0.698,-0.040,-0.725,0.005,0.349,0.024,-102.623,0.050,0.001,-3.677,-0.001,-0.061,0.000,0.000,-0.023,0.000,-5.418,-0.182,0.237,0.000,1,1,1,1,0.002,0.003,0.036,0.199,0.020,0.022,0.008,0.007,0.199,0.022,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,38.723,309.224,-1.436,747.214,-10.414,0.001,-2.641,38.676,0.466,0.000,-0.747,-0.286,-0.833,0.005,0.354,0.024,-102.990,0.052,0.000,-3.665,-0.001,-0.063,0.000,0.000,-0.020,-0.002,-5.672,-0.182,0.233,0.000,1,1,1,1,-0.001,-0.003,0.028,-0.161,0.021,0.023,0.008,0.008,0.161,0.023,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,38.823,308.179,-1.435,746.945,-10.392,0.001,-2.715,38.666,0.222,0.000,-0.742,-0.044,-0.774,0.005,0.359,0.024,-103.359,0.052,0.000,-3.692,-0.001,-0.065,0.000,-0.001,-0.023,0.000,-5.837,-0.196,0.234,0.000,1,1,1,1,-0.001,-0.003,0.028,-0.161,0.021,0.023,0.008,0.008,0.161,0.023,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,38.927,307.101,-1.435,746.659,-10.368,0.001,-2.791,38.655,0.232,0.000,-0.756,-0.046,-0.790,0.005,0.365,0.024,-103.755,0.058,0.000,-3.962,-0.001,-0.067,0.000,0.000,-0.022,0.000,-5.756,-0.193,0.234,0.000,1,1,1,1,-0.002,-0.003,0.028,-0.160,0.017,0.019,0.009,0.009,0.160,0.019,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,39.027,306.062,-1.435,746.376,-10.346,0.001,-2.863,38.645,0.227,0.000,-0.725,-0.043,-0.759,0.005,0.370,0.024,-104.147,0.057,0.000,-3.914,-0.001,-0.068,0.000,0.000,-0.011,0.000,-5.961,-0.200,0.234,0.000,1,1,1,1,-0.002,-0.003,0.028,-0.160,0.019,0.022,0.009,0.009,0.160,0.022,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,39.131,304.988,-1.435,746.074,-10.340,0.001,-2.956,38.716,0.055,0.000,-0.927,0.180,-0.911,0.006,0.376,0.024,-104.562,0.060,-0.001,-4.153,-0.001,-0.071,0.000,-0.001,-0.030,0.002,-6.310,-0.203,0.237,0.000,1,1,1,1,0.002,0.003,0.036,0.196,0.023,0.025,0.009,0.009,0.196,0.025,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,39.231,303.952,-1.435,745.773,-10.312,0.001,-3.039,38.702,0.282,0.000,-0.835,-0.057,-0.879,0.006,0.383,0.024,-104.977,0.061,0.000,-4.155,-0.001,-0.074,0.000,-0.001,-0.026,0.000,-6.587,-0.212,0.237,0.000,1,1,1,1,0.002,0.003,0.036,0.195,0.024,0.027,0.009,0.009,0.195,0.027,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,39.335,302.888,-1.435,745.455,-10.282,0.001,-3.127,38.687,0.306,0.000,-0.875,-0.062,-0.925,0.007,0.389,0.024,-105.422,0.067,0.000,-4.451,-0.001,-0.077,0.000,-0.001,-0.030,0.000,-6.884,-0.222,0.237,0.000,1,1,1,1,0.002,0.003,0.036,0.194,0.026,0.028,0.010,0.009,0.194,0.028,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,39.435,301.859,-1.435,745.137,-10.248,0.001,-3.218,38.671,0.331,0.001,-0.916,-0.068,-0.971,0.007,0.396,0.024,-105.873,0.069,0.000,-4.505,-0.001,-0.080,0.000,-0.001,-0.034,0.000,-7.202,-0.232,0.237,0.000,1,1,1,1,0.002,0.003,0.036,0.193,0.027,0.030,0.010,0.010,0.193,0.030,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,39.539,300.798,-1.435,744.798,-10.213,0.001,-3.313,38.653,0.355,0.001,-0.947,-0.073,-1.009,0.008,0.404,0.024,-106.360,0.077,0.001,-4.868,-0.001,-0.084,0.000,-0.001,-0.035,0.000,-7.536,-0.243,0.237,0.000,1,1,1,1,0.002,0.003,0.036,0.192,0.028,0.031,0.010,0.010,0.192,0.031,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,39.643,299.740,-1.435,744.449,-10.152,0.001,-3.409,38.552,0.609,0.001,-0.955,-0.306,-1.090,0.008,0.412,0.024,-106.867,0.083,0.000,-5.068,-0.001,-0.086,-0.001,0.000,-0.020,-0.002,-7.423,-0.249,0.234,0.000,1,1,1,1,-0.002,-0.003,0.028,-0.155,0.023,0.026,0.011,0.011,0.155,0.026,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,39.751,298.644,-1.435,744.075,-10.131,0.001,-3.523,38.614,0.209,0.001,-1.140,0.142,-1.150,0.009,0.421,0.024,-107.410,0.089,-0.001,-5.431,-0.001,-0.090,0.000,-0.001,-0.038,0.002,-7.950,-0.257,0.237,0.000,1,1,1,1,0.002,0.003,0.036,0.190,0.028,0.032,0.011,0.011,0.190,0.032,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,39.855,297.592,-1.435,743.703,-10.088,0.001,-3.627,38.592,0.432,0.000,-1.042,-0.089,-1.125,0.009,0.430,0.024,-107.953,0.090,0.000,-5.436,-0.002,-0.094,0.000,-0.001,-0.038,0.000,-8.401,-0.272,0.237,0.000,1,1,1,1,0.002,0.003,0.036,0.189,0.031,0.035,0.012,0.011,0.189,0.035,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,39.959,296.549,-1.434,743.321,-10.041,0.001,-3.736,38.568,0.470,0.001,-1.092,-0.099,-1.185,0.010,0.440,0.024,-108.521,0.096,0.000,-5.678,-0.002,-0.098,0.000,-0.001,-0.042,0.000,-8.567,-0.287,0.238,0.000,1,1,1,1,0.001,0.003,0.036,0.188,0.028,0.033,0.012,0.012,0.188,0.033,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,40.059,295.544,-1.434,742.940,-9.990,0.001,-3.850,38.542,0.508,0.001,-1.137,-0.108,-1.240,0.010,0.450,0.024,-109.096,0.099,0.000,-5.753,-0.002,-0.102,0.000,-0.001,-0.045,-0.001,-9.067,-0.304,0.238,0.000,1,1,1,1,0.002,0.003,0.036,0.187,0.031,0.036,0.013,0.012,0.187,0.036,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,40.163,294.510,-1.434,742.534,-9.911,0.001,-3.968,38.435,0.787,0.001,-1.183,-0.341,-1.379,0.012,0.461,0.024,-109.719,0.110,0.000,-6.227,-0.002,-0.106,-0.001,0.000,-0.036,-0.002,-9.145,-0.307,0.233,0.000,1,1,1,1,-0.001,-0.003,0.028,-0.149,0.027,0.033,0.014,0.013,0.149,0.033,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,40.267,293.484,-1.434,742.116,-9.857,0.001,-4.081,38.408,0.542,0.001,-1.133,-0.114,-1.251,0.011,0.472,0.024,-110.359,0.114,-0.001,-6.402,-0.002,-0.109,-0.001,0.000,-0.030,-0.001,-9.399,-0.315,0.231,0.000,1,1,1,1,-0.001,-0.003,0.028,-0.148,0.028,0.033,0.014,0.014,0.148,0.033,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,40.371,292.461,-1.434,741.684,-9.810,0.001,-4.223,38.450,0.472,0.001,-1.416,0.068,-1.491,0.013,0.484,0.024,-111.024,0.118,-0.001,-6.648,-0.002,-0.114,-0.001,-0.001,-0.053,0.001,-9.732,-0.326,0.234,0.000,1,1,1,1,0.001,0.002,0.035,0.183,0.027,0.034,0.014,0.014,0.183,0.034,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,40.475,291.446,-1.434,741.240,-9.751,0.001,-4.338,38.421,0.591,0.000,-1.152,-0.123,-1.289,0.011,0.496,0.024,-111.709,0.121,-0.002,-6.851,-0.002,-0.116,-0.001,0.000,-0.021,0.000,-9.822,-0.329,0.234,0.000,1,1,1,1,0.001,0.003,0.035,0.183,0.026,0.033,0.015,0.014,0.183,0.033,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,40.579,290.434,-1.434,740.782,-9.687,0.001,-4.458,38.389,0.639,0.000,-1.197,-0.134,-1.350,0.012,0.508,0.024,-112.412,0.122,-0.002,-7.029,-0.002,-0.119,-0.001,0.000,-0.027,0.000,-9.845,-0.329,0.232,0.000,1,1,1,1,0.001,0.002,0.035,0.182,0.023,0.030,0.015,0.015,0.182,0.030,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,40.683,289.429,-1.434,740.311,-9.599,0.001,-4.575,38.280,0.883,-0.001,-1.176,-0.350,-1.428,0.012,0.520,0.024,-113.126,0.119,-0.002,-7.142,-0.002,-0.120,-0.001,0.002,-0.006,-0.002,-9.934,-0.332,0.230,0.000,1,1,1,1,-0.001,-0.003,0.027,-0.146,0.023,0.030,0.016,0.015,0.146,0.030,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,40.787,288.434,-1.433,739.830,-9.537,0.001,-4.686,38.255,0.615,-0.001,-1.111,-0.113,-1.265,0.011,0.531,0.023,-113.842,0.112,-0.003,-7.159,-0.002,-0.120,-0.001,0.001,-0.001,0.000,-9.840,-0.329,0.232,0.000,1,1,1,1,-0.002,-0.002,0.027,-0.145,0.022,0.029,0.016,0.015,0.145,0.029,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,40.899,287.367,-1.433,739.296,-9.487,0.001,-4.818,38.305,0.503,-0.001,-1.315,0.091,-1.405,0.012,0.542,0.023,-114.616,0.109,-0.002,-7.742,-0.001,-0.121,-0.001,0.001,-0.007,0.002,-9.852,-0.329,0.236,0.000,1,1,1,1,0.001,0.003,0.035,0.181,0.022,0.029,0.016,0.015,0.181,0.029,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,41.003,286.385,-1.433,738.789,-9.398,0.001,-4.929,38.205,0.888,-0.002,-1.112,-0.326,-1.385,0.011,0.551,0.023,-115.333,0.088,-0.002,-7.161,-0.001,-0.120,-0.001,0.003,0.010,-0.001,-9.821,-0.328,0.234,0.000,1,1,1,1,-0.002,-0.002,0.028,-0.144,0.022,0.029,0.016,0.016,0.144,0.029,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,41.111,285.374,-1.433,738.250,-9.349,0.001,-5.055,38.260,0.497,-0.002,-1.258,0.107,-1.348,0.012,0.559,0.023,-116.072,0.076,-0.002,-7.394,-0.001,-0.119,0.000,0.002,0.005,0.003,-9.765,-0.326,0.238,0.000,1,1,1,1,0.001,0.003,0.035,0.181,0.022,0.029,0.016,0.015,0.181,0.029,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,41.219,284.372,-1.433,737.701,-9.285,0.001,-5.160,38.241,0.637,-0.002,-1.055,-0.092,-1.229,0.010,0.564,0.023,-116.803,0.058,0.000,-7.313,-0.001,-0.118,0.000,0.003,0.009,0.001,-9.548,-0.319,0.240,0.000,1,1,1,1,0.001,0.003,0.035,0.181,0.020,0.026,0.016,0.015,0.181,0.026,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,41.323,283.409,-1.433,737.158,-9.197,0.000,-5.263,38.147,0.878,-0.003,-1.025,-0.305,-1.315,0.010,0.568,0.023,-117.503,0.036,-0.001,-7.001,0.000,-0.116,0.000,0.004,0.021,0.000,-9.445,-0.316,0.237,0.000,1,1,1,1,-0.002,-0.003,0.028,-0.145,0.020,0.026,0.016,0.015,0.145,0.026,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,41.431,282.421,-1.433,736.585,-9.148,0.000,-5.381,38.209,0.488,-0.002,-1.184,0.130,-1.274,0.010,0.570,0.023,-118.217,0.018,-0.001,-7.140,0.000,-0.115,0.000,0.002,0.014,0.003,-9.339,-0.312,0.241,0.000,1,1,1,1,0.001,0.003,0.036,0.183,0.020,0.027,0.016,0.015,0.183,0.027,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,41.535,281.471,-1.433,736.019,-9.086,0.000,-5.479,38.197,0.625,-0.002,-0.980,-0.074,-1.160,0.009,0.569,0.023,-118.899,-0.005,0.000,-6.812,0.000,-0.113,0.000,0.003,0.015,0.002,-9.098,-0.304,0.242,0.000,1,1,1,1,0.001,0.003,0.036,0.185,0.018,0.024,0.015,0.015,0.185,0.024,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,41.635,280.565,-1.433,735.466,-9.024,0.000,-5.574,38.185,0.617,-0.003,-0.952,-0.068,-1.132,0.009,0.567,0.023,-119.542,-0.024,-0.001,-6.435,0.000,-0.112,0.000,0.003,0.017,0.002,-8.862,-0.296,0.243,0.000,1,1,1,1,0.001,0.002,0.036,0.186,0.016,0.022,0.015,0.015,0.186,0.022,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,41.743,279.597,-1.433,734.860,-8.939,-0.001,-5.664,38.095,0.856,-0.003,-0.898,-0.288,-1.207,0.009,0.562,0.023,-120.224,-0.045,0.000,-6.822,0.001,-0.109,0.000,0.004,0.028,0.000,-8.749,-0.292,0.241,0.000,1,1,1,1,-0.002,-0.003,0.028,-0.151,0.017,0.023,0.015,0.015,0.151,0.023,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,41.843,278.705,-1.433,734.289,-8.877,-0.001,-5.756,38.085,0.620,-0.002,-0.914,-0.064,-1.103,0.009,0.556,0.023,-120.846,-0.059,0.000,-6.216,0.001,-0.107,0.001,0.002,0.015,0.001,-8.531,-0.285,0.241,0.000,1,1,1,1,-0.002,-0.003,0.028,-0.153,0.015,0.021,0.015,0.014,0.153,0.021,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,41.951,277.750,-1.433,733.663,-8.829,-0.001,-5.864,38.158,0.473,-0.002,-1.089,0.166,-1.175,0.009,0.548,0.022,-121.504,-0.081,-0.001,-6.584,0.001,-0.106,0.001,0.001,0.013,0.003,-8.439,-0.281,0.245,0.000,1,1,1,1,0.001,0.003,0.037,0.193,0.016,0.021,0.014,0.014,0.193,0.021,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,42.055,276.837,-1.433,733.050,-8.769,-0.001,-5.951,38.151,0.602,-0.002,-0.864,-0.050,-1.052,0.008,0.539,0.022,-122.129,-0.093,0.000,-6.249,0.001,-0.104,0.001,0.002,0.017,0.001,-8.236,-0.275,0.246,0.000,1,1,1,1,0.001,0.003,0.037,0.195,0.014,0.020,0.014,0.014,0.195,0.020,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,42.155,275.962,-1.433,732.450,-8.708,-0.001,-6.037,38.145,0.615,-0.001,-0.864,-0.050,-1.059,0.008,0.529,0.022,-122.722,-0.101,-0.001,-5.929,0.001,-0.103,0.001,0.001,0.012,0.001,-8.728,-0.268,0.246,0.000,1,1,1,1,0.002,0.003,0.037,0.198,0.024,0.029,0.014,0.014,0.198,0.029,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,42.259,275.059,-1.434,731.817,-8.647,-0.001,-6.121,38.139,0.606,-0.001,-0.838,-0.046,-1.033,0.009,0.518,0.022,-123.331,-0.113,0.000,-6.085,0.002,-0.102,0.001,0.001,0.014,0.001,-8.520,-0.285,0.247,0.000,1,1,1,1,0.002,0.003,0.037,0.200,0.022,0.027,0.014,0.013,0.200,0.027,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,42.364,274.160,-1.434,731.173,-8.561,-0.002,-6.198,38.048,0.863,-0.001,-0.767,-0.287,-1.118,0.009,0.506,0.022,-123.933,-0.119,0.000,-6.020,0.002,-0.100,0.001,0.002,0.022,-0.001,-8.436,-0.282,0.244,0.000,1,1,1,1,-0.002,-0.003,0.029,-0.163,0.023,0.027,0.014,0.013,0.163,0.027,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,42.467,273.274,-1.434,730.526,-8.500,-0.002,-6.278,38.042,0.605,0.000,-0.803,-0.043,-1.004,0.009,0.494,0.022,-124.522,-0.121,0.000,-5.896,0.002,-0.098,0.001,0.000,0.013,0.000,-8.238,-0.275,0.244,0.000,1,1,1,1,-0.002,-0.003,0.029,-0.165,0.021,0.026,0.014,0.013,0.165,0.026,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,42.571,272.398,-1.434,729.871,-8.453,-0.001,-6.380,38.125,0.472,0.000,-1.018,0.199,-1.105,0.010,0.482,0.022,-125.104,-0.121,0.000,-5.816,0.002,-0.098,0.001,-0.002,0.004,0.002,-8.169,-0.273,0.248,0.000,1,1,1,1,0.002,0.003,0.037,0.206,0.021,0.026,0.013,0.013,0.206,0.026,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,42.671,271.553,-1.434,729.228,-8.392,-0.001,-6.459,38.122,0.612,0.001,-0.786,-0.039,-0.995,0.009,0.470,0.022,-125.663,-0.114,0.000,-5.591,0.002,-0.097,0.001,-0.001,0.010,0.000,-7.980,-0.266,0.249,0.000,1,1,1,1,0.002,0.003,0.037,0.207,0.019,0.024,0.013,0.013,0.207,0.024,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,42.775,270.687,-1.434,728.555,-8.332,-0.001,-6.535,38.119,0.603,0.001,-0.764,-0.035,-0.973,0.009,0.459,0.022,-126.233,-0.114,0.000,-5.698,0.001,-0.096,0.001,-0.001,0.011,0.000,-7.798,-0.260,0.249,0.000,1,1,1,1,0.001,0.004,0.037,0.209,0.017,0.022,0.013,0.012,0.209,0.022,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,42.879,269.823,-1.434,727.871,-8.270,-0.001,-6.611,38.117,0.611,0.001,-0.760,-0.034,-0.975,0.009,0.448,0.023,-126.800,-0.107,0.001,-5.669,0.001,-0.095,0.001,-0.001,0.009,-0.001,-7.627,-0.254,0.249,0.000,1,1,1,1,0.001,0.003,0.038,0.210,0.016,0.020,0.013,0.012,0.210,0.020,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,42.987,268.933,-1.435,727.152,-8.183,-0.001,-6.678,38.023,0.873,0.001,-0.667,-0.289,-1.060,0.009,0.438,0.023,-127.382,-0.101,0.001,-5.824,0.001,-0.093,0.001,0.000,0.017,-0.003,-7.554,-0.252,0.246,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.172,0.015,0.019,0.013,0.012,0.172,0.019,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,43.111,267.924,-1.435,726.319,-8.124,-0.001,-6.788,38.113,0.587,0.002,-1.102,0.217,-1.230,0.011,0.428,0.023,-128.041,-0.102,0.001,-6.590,0.001,-0.093,0.001,-0.003,0.005,0.001,-7.699,-0.257,0.250,0.000,1,1,1,1,0.002,0.003,0.038,0.212,0.019,0.023,0.012,0.012,0.212,0.023,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,43.219,267.052,-1.435,725.583,-8.063,-0.001,-6.860,38.112,0.610,0.002,-0.719,-0.028,-0.943,0.008,0.420,0.023,-128.610,-0.076,0.002,-5.689,0.001,-0.092,0.001,-0.002,0.008,-0.001,-7.519,-0.251,0.250,0.000,1,1,1,1,0.002,0.004,0.038,0.213,0.017,0.021,0.012,0.012,0.213,0.021,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,43.323,266.219,-1.435,724.867,-7.978,-0.001,-6.920,38.019,0.854,0.001,-0.600,-0.283,-1.005,0.009,0.414,0.023,-129.152,-0.061,0.001,-5.419,0.001,-0.090,0.001,0.000,0.020,-0.003,-7.441,-0.248,0.247,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.174,0.017,0.021,0.012,0.012,0.174,0.021,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,43.427,265.386,-1.435,724.139,-7.916,0.000,-6.990,38.018,0.619,0.001,-0.704,-0.027,-0.937,0.008,0.409,0.023,-129.691,-0.050,0.001,-5.392,0.001,-0.089,0.000,-0.002,0.005,-0.001,-7.920,-0.243,0.247,0.000,1,1,1,1,-0.002,-0.003,0.029,-0.174,0.026,0.030,0.012,0.012,0.174,0.030,0.000,0
